gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764107712.445000,1005.0,371.0,high,frame_001257_1764107712480.jpg,1764107712.480000,0.0350,22,uncertain
1764107712.545000,1009.0,370.0,high,frame_001258_1764107712594.jpg,1764107712.594000,0.0490,22,uncertain
1764107712.645000,1016.0,367.0,high,frame_001258_1764107712594.jpg,1764107712.594000,0.0510,3,irrelevant
1764107712.745000,1025.0,345.0,high,frame_001259_1764107712712.jpg,1764107712.712000,0.0330,3,irrelevant
1764107712.846000,1026.0,346.0,high,frame_001260_1764107712829.jpg,1764107712.829000,0.0170,3,irrelevant
1764107712.946000,1028.0,346.0,high,frame_001261_1764107712947.jpg,1764107712.947000,0.0010,6,irrelevant
1764107713.047000,1041.0,344.0,high,frame_001262_1764107713064.jpg,1764107713.064000,0.0170,6,irrelevant
1764107713.150000,1057.0,343.0,high,frame_001263_1764107713181.jpg,1764107713.181000,0.0310,3,irrelevant
1764107713.245000,1085.0,332.0,high,frame_001264_1764107713295.jpg,1764107713.295000,0.0500,11,irrelevant
1764107713.345000,1092.0,333.0,high,frame_001264_1764107713295.jpg,1764107713.295000,0.0500,3,irrelevant
1764107713.446000,1101.0,330.0,high,frame_001265_1764107713414.jpg,1764107713.414000,0.0320,3,irrelevant
1764107713.546000,1133.0,338.0,high,frame_001266_1764107713533.jpg,1764107713.533000,0.0130,22,uncertain
1764107713.646000,1156.0,330.0,high,frame_001267_1764107713648.jpg,1764107713.648000,0.0020,22,uncertain
1764107713.745000,1165.0,329.0,high,frame_001268_1764107713765.jpg,1764107713.765000,0.0200,3,irrelevant
1764107713.846000,1171.0,338.0,high,frame_001269_1764107713880.jpg,1764107713.880000,0.0340,3,irrelevant
1764107713.946000,1201.0,359.0,high,frame_001270_1764107713994.jpg,1764107713.994000,0.0480,3,irrelevant
1764107714.048000,1207.0,366.0,high,frame_001270_1764107713994.jpg,1764107713.994000,0.0540,3,irrelevant
1764107714.149000,1204.0,378.0,high,frame_001271_1764107714109.jpg,1764107714.109000,0.0400,3,irrelevant
1764107714.245000,1205.0,377.0,high,frame_001272_1764107714222.jpg,1764107714.222000,0.0230,3,irrelevant
1764107714.347000,1205.0,365.0,high,frame_001273_1764107714342.jpg,1764107714.342000,0.0050,3,irrelevant
1764107714.446000,1195.0,359.0,high,frame_001274_1764107714459.jpg,1764107714.459000,0.0130,3,irrelevant
1764107714.546000,1176.0,365.0,high,frame_001275_1764107714577.jpg,1764107714.577000,0.0310,22,uncertain
1764107714.645000,1165.0,379.0,high,frame_001276_1764107714692.jpg,1764107714.692000,0.0470,22,uncertain
1764107714.745000,1151.0,400.0,high,frame_001276_1764107714692.jpg,1764107714.692000,0.0530,3,irrelevant
1764107714.845000,1151.0,394.0,high,frame_001277_1764107714809.jpg,1764107714.809000,0.0360,3,irrelevant
1764107714.946000,1157.0,390.0,high,frame_001278_1764107714925.jpg,1764107714.925000,0.0210,3,irrelevant
1764107715.048000,1169.0,374.0,high,frame_001279_1764107715044.jpg,1764107715.044000,0.0040,22,uncertain
1764107715.148000,1179.0,381.0,high,frame_001280_1764107715157.jpg,1764107715.157000,0.0090,22,uncertain
1764107715.247000,1176.0,410.0,high,frame_001281_1764107715277.jpg,1764107715.277000,0.0300,22,uncertain
1764107715.346000,1178.0,442.0,high,frame_001282_1764107715396.jpg,1764107715.396000,0.0500,3,irrelevant
1764107715.446000,1194.0,445.0,high,frame_001282_1764107715396.jpg,1764107715.396000,0.0500,3,irrelevant
1764107715.547000,1243.0,441.0,high,frame_001283_1764107715513.jpg,1764107715.513000,0.0340,3,irrelevant
1764107715.646000,1269.0,430.0,high,frame_001284_1764107715628.jpg,1764107715.628000,0.0180,3,irrelevant
1764107715.746000,1322.0,386.0,high,frame_001285_1764107715744.jpg,1764107715.744000,0.0020,3,irrelevant
1764107715.846000,1311.0,386.0,high,frame_001286_1764107715863.jpg,1764107715.863000,0.0170,3,irrelevant
1764107715.945000,1284.0,387.0,high,frame_001287_1764107715979.jpg,1764107715.979000,0.0340,3,irrelevant
1764107716.049000,1255.0,369.0,high,frame_001288_1764107716100.jpg,1764107716.100000,0.0510,3,irrelevant
1764107716.151000,1221.0,362.0,high,frame_001288_1764107716100.jpg,1764107716.100000,0.0510,3,irrelevant
1764107716.246000,1197.0,366.0,high,frame_001289_1764107716220.jpg,1764107716.220000,0.0260,3,irrelevant
1764107716.347000,1200.0,366.0,high,frame_001290_1764107716331.jpg,1764107716.331000,0.0160,3,irrelevant
1764107716.449000,1198.0,379.0,high,frame_001291_1764107716446.jpg,1764107716.446000,0.0030,3,irrelevant
1764107716.545000,1198.0,379.0,high,frame_001292_1764107716565.jpg,1764107716.565000,0.0200,3,irrelevant
1764107716.646000,1199.0,380.0,high,frame_001293_1764107716688.jpg,1764107716.688000,0.0420,3,irrelevant
1764107716.747000,1190.0,389.0,high,frame_001294_1764107716803.jpg,1764107716.803000,0.0560,3,irrelevant
1764107716.845000,1183.0,399.0,high,frame_001294_1764107716803.jpg,1764107716.803000,0.0420,3,irrelevant
1764107716.946000,1175.0,396.0,high,frame_001295_1764107716913.jpg,1764107716.913000,0.0330,3,irrelevant
1764107717.045000,1165.0,396.0,high,frame_001296_1764107717031.jpg,1764107717.031000,0.0140,3,irrelevant
1764107717.147000,1174.0,386.0,high,frame_001297_1764107717147.jpg,1764107717.147000,0.0000,22,uncertain
1764107717.248000,1190.0,389.0,high,frame_001298_1764107717266.jpg,1764107717.266000,0.0180,22,uncertain
1764107717.345000,1198.0,390.0,high,frame_001299_1764107717382.jpg,1764107717.382000,0.0370,3,irrelevant
1764107717.445000,1231.0,375.0,high,frame_001300_1764107717500.jpg,1764107717.500000,0.0550,3,irrelevant
1764107717.547000,1234.0,374.0,high,frame_001300_1764107717500.jpg,1764107717.500000,0.0470,3,irrelevant
1764107717.645000,1232.0,373.0,high,frame_001301_1764107717618.jpg,1764107717.618000,0.0270,22,uncertain
1764107717.745000,1229.0,365.0,high,frame_001302_1764107717736.jpg,1764107717.736000,0.0090,22,uncertain
1764107717.847000,1223.0,361.0,high,frame_001303_1764107717860.jpg,1764107717.860000,0.0130,3,irrelevant
1764107717.946000,1220.0,367.0,high,frame_001304_1764107717971.jpg,1764107717.971000,0.0250,3,irrelevant
1764107718.045000,1222.0,382.0,high,frame_001305_1764107718085.jpg,1764107718.085000,0.0400,22,uncertain
1764107718.146000,1236.0,382.0,high,frame_001306_1764107718200.jpg,1764107718.200000,0.0540,22,uncertain
1764107718.245000,1284.0,377.0,high,frame_001306_1764107718200.jpg,1764107718.200000,0.0450,3,irrelevant
1764107718.346000,1286.0,348.0,high,frame_001307_1764107718317.jpg,1764107718.317000,0.0290,22,uncertain
1764107718.446000,1279.0,281.0,high,frame_001308_1764107718432.jpg,1764107718.432000,0.0140,3,irrelevant
1764107718.548000,1258.0,202.0,high,frame_001309_1764107718546.jpg,1764107718.546000,0.0020,11,irrelevant
1764107718.646000,1226.0,198.0,high,frame_001310_1764107718660.jpg,1764107718.660000,0.0140,11,irrelevant
1764107718.748000,1196.0,208.0,high,frame_001311_1764107718780.jpg,1764107718.780000,0.0320,11,irrelevant
1764107718.851000,1208.0,285.0,high,frame_001312_1764107718896.jpg,1764107718.896000,0.0450,22,uncertain
1764107718.947000,1218.0,351.0,high,frame_001312_1764107718896.jpg,1764107718.896000,0.0510,22,uncertain
1764107719.050000,1232.0,369.0,high,frame_001313_1764107719011.jpg,1764107719.011000,0.0390,22,uncertain
1764107719.146000,1235.0,401.0,high,frame_001314_1764107719125.jpg,1764107719.125000,0.0210,22,uncertain
1764107719.245000,1236.0,397.0,high,frame_001315_1764107719252.jpg,1764107719.252000,0.0070,3,irrelevant
1764107719.345000,1238.0,411.0,high,frame_001316_1764107719363.jpg,1764107719.363000,0.0180,3,irrelevant
1764107719.445000,1261.0,421.0,high,frame_001317_1764107719478.jpg,1764107719.478000,0.0330,3,irrelevant
1764107719.546000,1269.0,416.0,high,frame_001318_1764107719597.jpg,1764107719.597000,0.0510,3,irrelevant
1764107719.646000,1268.0,417.0,high,frame_001318_1764107719597.jpg,1764107719.597000,0.0490,3,irrelevant
1764107719.745000,1280.0,413.0,high,frame_001319_1764107719713.jpg,1764107719.713000,0.0320,3,irrelevant
1764107719.846000,1293.0,397.0,high,frame_001320_1764107719835.jpg,1764107719.835000,0.0110,3,irrelevant
1764107719.945000,1309.0,395.0,high,frame_001321_1764107719948.jpg,1764107719.948000,0.0030,3,irrelevant
1764107720.045000,1324.0,392.0,high,frame_001322_1764107720066.jpg,1764107720.066000,0.0210,22,uncertain
1764107720.145000,1323.0,392.0,high,frame_001323_1764107720181.jpg,1764107720.181000,0.0360,22,uncertain
1764107720.247000,1317.0,394.0,high,frame_001324_1764107720299.jpg,1764107720.299000,0.0520,11,irrelevant
1764107720.345000,1303.0,398.0,high,frame_001324_1764107720299.jpg,1764107720.299000,0.0460,6,irrelevant
1764107720.447000,1301.0,394.0,high,frame_001325_1764107720414.jpg,1764107720.414000,0.0330,11,irrelevant
1764107720.545000,1316.0,374.0,high,frame_001326_1764107720535.jpg,1764107720.535000,0.0100,11,irrelevant
1764107720.649000,1320.0,373.0,high,frame_001327_1764107720654.jpg,1764107720.654000,0.0050,11,irrelevant
1764107720.747000,1398.0,374.0,high,frame_001328_1764107720772.jpg,1764107720.772000,0.0250,11,irrelevant
1764107720.846000,1413.0,382.0,high,frame_001329_1764107720886.jpg,1764107720.886000,0.0400,11,irrelevant
1764107720.945000,1425.0,390.0,high,frame_001330_1764107721002.jpg,1764107721.002000,0.0570,11,irrelevant
1764107721.045000,1417.0,396.0,high,frame_001330_1764107721002.jpg,1764107721.002000,0.0430,11,irrelevant
1764107721.145000,1417.0,394.0,high,frame_001331_1764107721119.jpg,1764107721.119000,0.0260,11,irrelevant
1764107721.246000,1433.0,390.0,high,frame_001332_1764107721237.jpg,1764107721.237000,0.0090,6,irrelevant
1764107721.346000,1456.0,385.0,high,frame_001333_1764107721352.jpg,1764107721.352000,0.0060,3,irrelevant
1764107721.446000,1466.0,378.0,high,frame_001334_1764107721473.jpg,1764107721.473000,0.0270,3,irrelevant
1764107721.545000,1476.0,370.0,high,frame_001335_1764107721595.jpg,1764107721.595000,0.0500,3,irrelevant
1764107721.646000,1477.0,354.0,high,frame_001335_1764107721595.jpg,1764107721.595000,0.0510,3,irrelevant
1764107721.745000,1478.0,351.0,high,frame_001336_1764107721713.jpg,1764107721.713000,0.0320,3,irrelevant
1764107721.847000,1484.0,353.0,high,frame_001337_1764107721827.jpg,1764107721.827000,0.0200,3,irrelevant
1764107721.947000,1469.0,349.0,high,frame_001338_1764107721945.jpg,1764107721.945000,0.0020,22,uncertain
1764107722.045000,1452.0,345.0,high,frame_001339_1764107722061.jpg,1764107722.061000,0.0160,22,uncertain
1764107722.145000,1361.0,368.0,high,frame_001340_1764107722176.jpg,1764107722.176000,0.0310,3,irrelevant
1764107722.245000,1291.0,400.0,high,frame_001341_1764107722295.jpg,1764107722.295000,0.0500,3,irrelevant
1764107722.345000,1252.0,410.0,high,frame_001341_1764107722295.jpg,1764107722.295000,0.0500,3,irrelevant
1764107722.445000,1221.0,403.0,high,frame_001342_1764107722409.jpg,1764107722.409000,0.0360,3,irrelevant
1764107722.551000,1204.0,394.0,high,frame_001343_1764107722523.jpg,1764107722.523000,0.0280,3,irrelevant
1764107722.645000,1196.0,413.0,high,frame_001344_1764107722640.jpg,1764107722.640000,0.0050,3,irrelevant
1764107722.745000,1166.0,423.0,high,frame_001345_1764107722763.jpg,1764107722.763000,0.0180,3,irrelevant
1764107722.848000,1151.0,424.0,high,frame_001346_1764107722879.jpg,1764107722.879000,0.0310,3,irrelevant
1764107722.945000,1112.0,429.0,high,frame_001347_1764107722997.jpg,1764107722.997000,0.0520,6,irrelevant
1764107723.045000,1072.0,432.0,high,frame_001347_1764107722997.jpg,1764107722.997000,0.0480,3,irrelevant
1764107723.146000,1052.0,428.0,high,frame_001348_1764107723111.jpg,1764107723.111000,0.0350,3,irrelevant
1764107723.245000,1046.0,428.0,high,frame_001349_1764107723231.jpg,1764107723.231000,0.0140,5,irrelevant
1764107723.347000,1046.0,425.0,high,frame_001350_1764107723349.jpg,1764107723.349000,0.0020,3,irrelevant
1764107723.445000,1043.0,424.0,high,frame_001351_1764107723471.jpg,1764107723.471000,0.0260,3,irrelevant
1764107723.546000,1054.0,399.0,high,frame_001352_1764107723589.jpg,1764107723.589000,0.0430,11,irrelevant
1764107723.645000,1053.0,398.0,high,frame_001352_1764107723589.jpg,1764107723.589000,0.0560,11,irrelevant
1764107723.745000,1048.0,378.0,high,frame_001353_1764107723708.jpg,1764107723.708000,0.0370,3,irrelevant
1764107723.848000,1043.0,290.0,high,frame_001354_1764107723821.jpg,1764107723.821000,0.0270,3,irrelevant
1764107723.946000,1040.0,234.0,high,frame_001355_1764107723935.jpg,1764107723.935000,0.0110,3,irrelevant
1764107724.046000,1030.0,192.0,high,frame_001356_1764107724051.jpg,1764107724.051000,0.0050,3,irrelevant
1764107724.149000,1032.0,135.0,high,frame_001357_1764107724173.jpg,1764107724.173000,0.0240,3,irrelevant
1764107724.245000,1023.0,113.0,high,frame_001358_1764107724294.jpg,1764107724.294000,0.0490,3,irrelevant
1764107724.346000,1020.0,71.0,high,frame_001358_1764107724294.jpg,1764107724.294000,0.0520,3,irrelevant
1764107724.445000,1005.0,45.0,high,frame_001359_1764107724405.jpg,1764107724.405000,0.0400,3,irrelevant
1764107724.545000,1000.0,44.0,high,frame_001360_1764107724523.jpg,1764107724.523000,0.0220,3,irrelevant
1764107724.645000,994.0,46.0,high,frame_001361_1764107724638.jpg,1764107724.638000,0.0070,3,irrelevant
1764107724.745000,992.0,54.0,high,frame_001362_1764107724754.jpg,1764107724.754000,0.0090,3,irrelevant
1764107724.848000,977.0,62.0,high,frame_001363_1764107724872.jpg,1764107724.872000,0.0240,11,irrelevant
1764107724.948000,961.0,61.0,high,frame_001364_1764107724986.jpg,1764107724.986000,0.0380,11,irrelevant
1764107725.046000,962.0,59.0,high,frame_001365_1764107725102.jpg,1764107725.102000,0.0560,11,irrelevant
1764107725.145000,964.0,52.0,high,frame_001365_1764107725102.jpg,1764107725.102000,0.0430,11,irrelevant
1764107725.246000,962.0,45.0,high,frame_001366_1764107725219.jpg,1764107725.219000,0.0270,11,irrelevant
1764107725.345000,952.0,25.0,high,frame_001367_1764107725335.jpg,1764107725.335000,0.0100,11,irrelevant
1764107725.445000,921.0,647.0,high,frame_001368_1764107725454.jpg,1764107725.454000,0.0090,2,road center
1764107725.546000,925.0,671.0,high,frame_001369_1764107725575.jpg,1764107725.575000,0.0290,2,road center
1764107725.645000,936.0,700.0,high,frame_001370_1764107725690.jpg,1764107725.690000,0.0450,2,road center
1764107725.746000,939.0,721.0,high,frame_001370_1764107725690.jpg,1764107725.690000,0.0560,2,road center
1764107725.845000,939.0,714.0,high,frame_001371_1764107725802.jpg,1764107725.802000,0.0430,2,road center
1764107725.946000,945.0,646.0,high,frame_001372_1764107725923.jpg,1764107725.923000,0.0230,2,road center
1764107726.047000,967.0,343.0,high,frame_001373_1764107726043.jpg,1764107726.043000,0.0040,11,irrelevant
1764107726.145000,985.0,211.0,high,frame_001374_1764107726163.jpg,1764107726.163000,0.0180,3,irrelevant
1764107726.245000,999.0,209.0,high,frame_001375_1764107726272.jpg,1764107726.272000,0.0270,3,irrelevant
1764107726.346000,1024.0,179.0,high,frame_001376_1764107726387.jpg,1764107726.387000,0.0410,3,irrelevant
1764107726.445000,1026.0,230.0,high,frame_001376_1764107726387.jpg,1764107726.387000,0.0580,3,irrelevant
1764107726.545000,1024.0,306.0,high,frame_001377_1764107726503.jpg,1764107726.503000,0.0420,3,irrelevant
1764107726.649000,1026.0,333.0,high,frame_001378_1764107726619.jpg,1764107726.619000,0.0300,3,irrelevant
1764107726.745000,1032.0,319.0,high,frame_001379_1764107726746.jpg,1764107726.746000,0.0010,3,irrelevant
1764107726.846000,1046.0,269.0,high,frame_001380_1764107726864.jpg,1764107726.864000,0.0180,3,irrelevant
1764107726.947000,1062.0,216.0,high,frame_001381_1764107726981.jpg,1764107726.981000,0.0340,3,irrelevant
1764107727.047000,1057.0,225.0,high,frame_001382_1764107727100.jpg,1764107727.100000,0.0530,3,irrelevant
1764107727.147000,1056.0,228.0,high,frame_001382_1764107727100.jpg,1764107727.100000,0.0470,3,irrelevant
1764107727.246000,1046.0,239.0,high,frame_001383_1764107727215.jpg,1764107727.215000,0.0310,3,irrelevant
1764107727.345000,1048.0,243.0,high,frame_001384_1764107727334.jpg,1764107727.334000,0.0110,3,irrelevant
1764107727.450000,1059.0,284.0,high,frame_001385_1764107727452.jpg,1764107727.452000,0.0020,3,irrelevant
1764107727.545000,1065.0,323.0,high,frame_001386_1764107727565.jpg,1764107727.565000,0.0200,3,irrelevant
1764107727.646000,1067.0,338.0,high,frame_001387_1764107727678.jpg,1764107727.678000,0.0320,3,irrelevant
1764107727.745000,1071.0,345.0,high,frame_001388_1764107727798.jpg,1764107727.798000,0.0530,3,irrelevant
1764107727.845000,1069.0,379.0,high,frame_001388_1764107727798.jpg,1764107727.798000,0.0470,3,irrelevant
1764107727.945000,1073.0,384.0,high,frame_001389_1764107727910.jpg,1764107727.910000,0.0350,3,irrelevant
1764107728.049000,1094.0,459.0,high,frame_001390_1764107728023.jpg,1764107728.023000,0.0260,3,irrelevant
1764107728.145000,1112.0,471.0,high,frame_001391_1764107728137.jpg,1764107728.137000,0.0080,3,irrelevant
1764107728.246000,1130.0,497.0,high,frame_001392_1764107728260.jpg,1764107728.260000,0.0140,1,road center
1764107728.349000,1144.0,499.0,high,frame_001393_1764107728373.jpg,1764107728.373000,0.0240,2,road center
1764107728.445000,1208.0,475.0,high,frame_001394_1764107728488.jpg,1764107728.488000,0.0430,3,irrelevant
1764107728.546000,1272.0,369.0,high,frame_001395_1764107728602.jpg,1764107728.602000,0.0560,3,irrelevant
1764107728.645000,1326.0,287.0,high,frame_001395_1764107728602.jpg,1764107728.602000,0.0430,3,irrelevant
1764107728.746000,1370.0,186.0,high,frame_001396_1764107728722.jpg,1764107728.722000,0.0240,3,irrelevant
1764107728.848000,1378.0,188.0,high,frame_001397_1764107728835.jpg,1764107728.835000,0.0130,3,irrelevant
1764107728.945000,1352.0,193.0,high,frame_001398_1764107728954.jpg,1764107728.954000,0.0090,3,irrelevant
1764107729.045000,1254.0,176.0,high,frame_001399_1764107729072.jpg,1764107729.072000,0.0270,3,irrelevant
1764107729.145000,1191.0,170.0,high,frame_001400_1764107729193.jpg,1764107729.193000,0.0480,3,irrelevant
1764107729.250000,1135.0,217.0,high,frame_001400_1764107729193.jpg,1764107729.193000,0.0570,3,irrelevant
1764107729.345000,1092.0,264.0,high,frame_001401_1764107729311.jpg,1764107729.311000,0.0340,3,irrelevant
1764107729.445000,1068.0,303.0,high,frame_001402_1764107729427.jpg,1764107729.427000,0.0180,3,irrelevant
1764107729.549000,1055.0,303.0,high,frame_001403_1764107729542.jpg,1764107729.542000,0.0070,3,irrelevant
1764107729.645000,1049.0,313.0,high,frame_001404_1764107729655.jpg,1764107729.655000,0.0100,3,irrelevant
1764107729.746000,1040.0,329.0,high,frame_001405_1764107729775.jpg,1764107729.775000,0.0290,3,irrelevant
1764107729.849000,1032.0,345.0,high,frame_001406_1764107729889.jpg,1764107729.889000,0.0400,3,irrelevant
1764107729.945000,1034.0,337.0,high,frame_001406_1764107729889.jpg,1764107729.889000,0.0560,3,irrelevant
1764107730.046000,1035.0,340.0,high,frame_001407_1764107730005.jpg,1764107730.005000,0.0410,3,irrelevant
1764107730.145000,1029.0,347.0,high,frame_001408_1764107730121.jpg,1764107730.121000,0.0240,3,irrelevant
1764107730.245000,1025.0,366.0,high,frame_001409_1764107730239.jpg,1764107730.239000,0.0060,3,irrelevant
1764107730.345000,1019.0,365.0,high,frame_001410_1764107730358.jpg,1764107730.358000,0.0130,3,irrelevant
1764107730.449000,1019.0,380.0,high,frame_001411_1764107730481.jpg,1764107730.481000,0.0320,3,irrelevant
1764107730.545000,1026.0,375.0,high,frame_001412_1764107730598.jpg,1764107730.598000,0.0530,3,irrelevant
1764107730.650000,1024.0,376.0,high,frame_001412_1764107730598.jpg,1764107730.598000,0.0520,3,irrelevant
1764107730.745000,1028.0,376.0,high,frame_001413_1764107730720.jpg,1764107730.720000,0.0250,3,irrelevant
1764107730.846000,1023.0,382.0,high,frame_001414_1764107730833.jpg,1764107730.833000,0.0130,3,irrelevant
1764107730.946000,1014.0,375.0,high,frame_001415_1764107730956.jpg,1764107730.956000,0.0100,3,irrelevant
1764107731.046000,1000.0,378.0,high,frame_001416_1764107731076.jpg,1764107731.076000,0.0300,3,irrelevant
1764107731.146000,997.0,363.0,high,frame_001417_1764107731192.jpg,1764107731.192000,0.0460,3,irrelevant
1764107731.245000,988.0,368.0,high,frame_001417_1764107731192.jpg,1764107731.192000,0.0530,3,irrelevant
1764107731.345000,982.0,367.0,high,frame_001418_1764107731304.jpg,1764107731.304000,0.0410,3,irrelevant
1764107731.446000,974.0,364.0,high,frame_001419_1764107731419.jpg,1764107731.419000,0.0270,3,irrelevant
1764107731.546000,963.0,363.0,high,frame_001420_1764107731535.jpg,1764107731.535000,0.0110,3,irrelevant
1764107731.646000,945.0,378.0,high,frame_001421_1764107731651.jpg,1764107731.651000,0.0050,22,uncertain
1764107731.745000,939.0,378.0,high,frame_001422_1764107731767.jpg,1764107731.767000,0.0220,3,irrelevant
1764107731.846000,939.0,374.0,high,frame_001423_1764107731883.jpg,1764107731.883000,0.0370,6,irrelevant
1764107731.945000,945.0,381.0,high,frame_001424_1764107732004.jpg,1764107732.004000,0.0590,3,irrelevant
1764107732.048000,946.0,381.0,high,frame_001424_1764107732004.jpg,1764107732.004000,0.0440,3,irrelevant
1764107732.148000,953.0,375.0,high,frame_001425_1764107732122.jpg,1764107732.122000,0.0260,3,irrelevant
1764107732.247000,948.0,375.0,high,frame_001426_1764107732236.jpg,1764107732.236000,0.0110,6,irrelevant
1764107732.345000,950.0,376.0,high,frame_001427_1764107732351.jpg,1764107732.351000,0.0060,3,irrelevant
1764107732.447000,947.0,377.0,high,frame_001428_1764107732466.jpg,1764107732.466000,0.0190,3,irrelevant
1764107732.549000,938.0,379.0,high,frame_001429_1764107732581.jpg,1764107732.581000,0.0320,3,irrelevant
1764107732.646000,943.0,380.0,high,frame_001430_1764107732696.jpg,1764107732.696000,0.0500,3,irrelevant
1764107732.746000,947.0,385.0,high,frame_001430_1764107732696.jpg,1764107732.696000,0.0500,3,irrelevant
1764107732.845000,965.0,378.0,high,frame_001431_1764107732815.jpg,1764107732.815000,0.0300,6,irrelevant
1764107732.949000,979.0,375.0,high,frame_001432_1764107732935.jpg,1764107732.935000,0.0140,3,irrelevant
1764107733.048000,992.0,374.0,high,frame_001433_1764107733049.jpg,1764107733.049000,0.0010,3,irrelevant
1764107733.145000,995.0,367.0,high,frame_001434_1764107733166.jpg,1764107733.166000,0.0210,3,irrelevant
1764107733.246000,998.0,352.0,high,frame_001435_1764107733288.jpg,1764107733.288000,0.0420,3,irrelevant
1764107733.347000,1008.0,357.0,high,frame_001436_1764107733403.jpg,1764107733.403000,0.0560,3,irrelevant
1764107733.445000,1024.0,357.0,high,frame_001436_1764107733403.jpg,1764107733.403000,0.0420,3,irrelevant
1764107733.545000,1036.0,355.0,high,frame_001437_1764107733521.jpg,1764107733.521000,0.0240,3,irrelevant
1764107733.648000,1042.0,357.0,high,frame_001438_1764107733634.jpg,1764107733.634000,0.0140,3,irrelevant
1764107733.747000,1053.0,353.0,high,frame_001439_1764107733748.jpg,1764107733.748000,0.0010,3,irrelevant
1764107733.846000,1057.0,351.0,high,frame_001440_1764107733862.jpg,1764107733.862000,0.0160,3,irrelevant
1764107733.946000,1069.0,353.0,high,frame_001441_1764107733975.jpg,1764107733.975000,0.0290,3,irrelevant
1764107734.045000,1077.0,352.0,high,frame_001442_1764107734096.jpg,1764107734.096000,0.0510,3,irrelevant
1764107734.145000,1083.0,364.0,high,frame_001442_1764107734096.jpg,1764107734.096000,0.0490,3,irrelevant
1764107734.245000,1061.0,364.0,high,frame_001443_1764107734209.jpg,1764107734.209000,0.0360,3,irrelevant
1764107734.350000,1016.0,371.0,high,frame_001444_1764107734326.jpg,1764107734.326000,0.0240,3,irrelevant
1764107734.447000,1005.0,387.0,high,frame_001445_1764107734438.jpg,1764107734.438000,0.0090,11,irrelevant
1764107734.545000,1005.0,384.0,high,frame_001446_1764107734560.jpg,1764107734.560000,0.0150,11,irrelevant
1764107734.645000,998.0,377.0,high,frame_001447_1764107734683.jpg,1764107734.683000,0.0380,22,uncertain
1764107734.748000,995.0,368.0,high,frame_001448_1764107734797.jpg,1764107734.797000,0.0490,6,irrelevant
1764107734.846000,990.0,372.0,high,frame_001448_1764107734797.jpg,1764107734.797000,0.0490,6,irrelevant
1764107734.947000,986.0,379.0,high,frame_001449_1764107734917.jpg,1764107734.917000,0.0300,22,uncertain
1764107735.047000,986.0,394.0,high,frame_001450_1764107735030.jpg,1764107735.030000,0.0170,22,uncertain
1764107735.149000,991.0,379.0,high,frame_001451_1764107735147.jpg,1764107735.147000,0.0020,22,uncertain
1764107735.246000,998.0,372.0,high,frame_001452_1764107735263.jpg,1764107735.263000,0.0170,22,uncertain
1764107735.346000,1002.0,363.0,high,frame_001453_1764107735388.jpg,1764107735.388000,0.0420,22,uncertain
1764107735.445000,1003.0,364.0,high,frame_001453_1764107735388.jpg,1764107735.388000,0.0570,22,uncertain
1764107735.546000,1004.0,366.0,high,frame_001454_1764107735505.jpg,1764107735.505000,0.0410,22,uncertain
1764107735.645000,1004.0,371.0,high,frame_001455_1764107735621.jpg,1764107735.621000,0.0240,22,uncertain
1764107735.746000,993.0,366.0,high,frame_001456_1764107735738.jpg,1764107735.738000,0.0080,6,irrelevant
1764107735.846000,991.0,366.0,high,frame_001457_1764107735856.jpg,1764107735.856000,0.0100,22,uncertain
1764107735.946000,989.0,363.0,high,frame_001458_1764107735978.jpg,1764107735.978000,0.0320,22,uncertain
1764107736.046000,989.0,349.0,high,frame_001459_1764107736088.jpg,1764107736.088000,0.0420,22,uncertain
1764107736.147000,989.0,348.0,high,frame_001460_1764107736202.jpg,1764107736.202000,0.0550,22,uncertain
1764107736.245000,994.0,350.0,high,frame_001460_1764107736202.jpg,1764107736.202000,0.0430,22,uncertain
1764107736.346000,1001.0,387.0,high,frame_001461_1764107736322.jpg,1764107736.322000,0.0240,3,irrelevant
1764107736.447000,995.0,387.0,high,frame_001462_1764107736442.jpg,1764107736.442000,0.0050,3,irrelevant
1764107736.547000,1002.0,394.0,high,frame_001463_1764107736559.jpg,1764107736.559000,0.0120,3,irrelevant
1764107736.646000,1000.0,447.0,high,frame_001464_1764107736671.jpg,1764107736.671000,0.0250,3,irrelevant
1764107736.746000,982.0,614.0,high,frame_001465_1764107736789.jpg,1764107736.789000,0.0430,1,road center
1764107736.845000,985.0,598.0,high,frame_001465_1764107736789.jpg,1764107736.789000,0.0560,1,road center
1764107736.946000,998.0,510.0,high,frame_001466_1764107736904.jpg,1764107736.904000,0.0420,1,road center
1764107737.046000,1029.0,419.0,high,frame_001467_1764107737020.jpg,1764107737.020000,0.0260,3,irrelevant
1764107737.145000,1034.0,364.0,high,frame_001468_1764107737136.jpg,1764107737.136000,0.0090,22,uncertain
1764107737.245000,1034.0,372.0,high,frame_001469_1764107737253.jpg,1764107737.253000,0.0080,3,irrelevant
1764107737.349000,1027.0,368.0,high,frame_001470_1764107737367.jpg,1764107737.367000,0.0180,3,irrelevant
1764107737.445000,1038.0,367.0,high,frame_001471_1764107737486.jpg,1764107737.486000,0.0410,3,irrelevant
