gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764107229.638000,1191.0,439.0,high,frame_001405_1764107229601.jpg,1764107229.601000,0.0370,5,irrelevant
1764107229.738000,1177.0,437.0,high,frame_001406_1764107229715.jpg,1764107229.715000,0.0230,5,irrelevant
1764107229.838000,1142.0,436.0,high,frame_001407_1764107229828.jpg,1764107229.828000,0.0100,5,irrelevant
1764107229.938000,1143.0,414.0,high,frame_001408_1764107229946.jpg,1764107229.946000,0.0080,9,irrelevant
1764107230.038000,1132.0,406.0,high,frame_001409_1764107230059.jpg,1764107230.059000,0.0210,6,irrelevant
1764107230.138000,1134.0,384.0,high,frame_001410_1764107230175.jpg,1764107230.175000,0.0370,3,irrelevant
1764107230.238000,1130.0,380.0,high,frame_001411_1764107230291.jpg,1764107230.291000,0.0530,9,irrelevant
1764107230.339000,1125.0,349.0,high,frame_001411_1764107230291.jpg,1764107230.291000,0.0480,3,irrelevant
1764107230.438000,1124.0,357.0,high,frame_001412_1764107230404.jpg,1764107230.404000,0.0340,3,irrelevant
1764107230.539000,1122.0,356.0,high,frame_001413_1764107230526.jpg,1764107230.526000,0.0130,3,irrelevant
1764107230.639000,1111.0,378.0,high,frame_001414_1764107230640.jpg,1764107230.640000,0.0010,9,irrelevant
1764107230.740000,1100.0,386.0,high,frame_001415_1764107230755.jpg,1764107230.755000,0.0150,3,irrelevant
1764107230.839000,1082.0,383.0,high,frame_001416_1764107230867.jpg,1764107230.867000,0.0280,3,irrelevant
1764107230.939000,1078.0,403.0,high,frame_001417_1764107230980.jpg,1764107230.980000,0.0410,3,irrelevant
1764107231.038000,1059.0,445.0,high,frame_001418_1764107231095.jpg,1764107231.095000,0.0570,5,irrelevant
1764107231.137000,1054.0,442.0,high,frame_001418_1764107231095.jpg,1764107231.095000,0.0420,6,irrelevant
1764107231.238000,1052.0,422.0,high,frame_001419_1764107231209.jpg,1764107231.209000,0.0290,7,traffic light
1764107231.338000,1050.0,423.0,high,frame_001420_1764107231322.jpg,1764107231.322000,0.0160,7,traffic light
1764107231.441000,1059.0,423.0,high,frame_001421_1764107231435.jpg,1764107231.435000,0.0060,3,irrelevant
1764107231.537000,1073.0,401.0,high,frame_001422_1764107231548.jpg,1764107231.548000,0.0110,3,irrelevant
1764107231.638000,1067.0,384.0,high,frame_001423_1764107231668.jpg,1764107231.668000,0.0300,3,irrelevant
1764107231.738000,1067.0,382.0,high,frame_001424_1764107231781.jpg,1764107231.781000,0.0430,3,irrelevant
1764107231.839000,1062.0,384.0,high,frame_001424_1764107231781.jpg,1764107231.781000,0.0580,3,irrelevant
1764107231.939000,1060.0,386.0,high,frame_001425_1764107231897.jpg,1764107231.897000,0.0420,3,irrelevant
1764107232.039000,1053.0,391.0,high,frame_001426_1764107232009.jpg,1764107232.009000,0.0300,3,irrelevant
1764107232.138000,1033.0,404.0,high,frame_001427_1764107232124.jpg,1764107232.124000,0.0140,3,irrelevant
1764107232.239000,1034.0,406.0,high,frame_001428_1764107232237.jpg,1764107232.237000,0.0020,3,irrelevant
1764107232.337000,1037.0,407.0,high,frame_001429_1764107232351.jpg,1764107232.351000,0.0140,3,irrelevant
1764107232.438000,1045.0,400.0,high,frame_001430_1764107232465.jpg,1764107232.465000,0.0270,3,irrelevant
1764107232.538000,1061.0,391.0,high,frame_001431_1764107232579.jpg,1764107232.579000,0.0410,3,irrelevant
1764107232.641000,1070.0,373.0,high,frame_001432_1764107232692.jpg,1764107232.692000,0.0510,3,irrelevant
1764107232.737000,1080.0,354.0,high,frame_001432_1764107232692.jpg,1764107232.692000,0.0450,3,irrelevant
1764107232.837000,1091.0,346.0,high,frame_001433_1764107232804.jpg,1764107232.804000,0.0330,3,irrelevant
1764107232.938000,1091.0,332.0,high,frame_001434_1764107232922.jpg,1764107232.922000,0.0160,3,irrelevant
1764107233.039000,1092.0,322.0,high,frame_001435_1764107233037.jpg,1764107233.037000,0.0020,11,irrelevant
1764107233.142000,1091.0,329.0,high,frame_001436_1764107233151.jpg,1764107233.151000,0.0090,3,irrelevant
1764107233.239000,1049.0,353.0,high,frame_001437_1764107233262.jpg,1764107233.262000,0.0230,3,irrelevant
1764107233.339000,1033.0,356.0,high,frame_001438_1764107233376.jpg,1764107233.376000,0.0370,3,irrelevant
1764107233.439000,1030.0,353.0,high,frame_001439_1764107233487.jpg,1764107233.487000,0.0480,3,irrelevant
1764107233.539000,1022.0,354.0,high,frame_001439_1764107233487.jpg,1764107233.487000,0.0520,3,irrelevant
1764107233.638000,1019.0,359.0,high,frame_001440_1764107233602.jpg,1764107233.602000,0.0360,3,irrelevant
1764107233.738000,1028.0,354.0,high,frame_001441_1764107233714.jpg,1764107233.714000,0.0240,3,irrelevant
1764107233.838000,1030.0,351.0,high,frame_001442_1764107233826.jpg,1764107233.826000,0.0120,3,irrelevant
1764107233.937000,1031.0,354.0,high,frame_001443_1764107233941.jpg,1764107233.941000,0.0040,3,irrelevant
1764107234.037000,1032.0,356.0,high,frame_001444_1764107234053.jpg,1764107234.053000,0.0160,3,irrelevant
1764107234.139000,1025.0,355.0,high,frame_001445_1764107234169.jpg,1764107234.169000,0.0300,3,irrelevant
1764107234.239000,1024.0,362.0,high,frame_001446_1764107234283.jpg,1764107234.283000,0.0440,3,irrelevant
1764107234.337000,1016.0,379.0,high,frame_001446_1764107234283.jpg,1764107234.283000,0.0540,3,irrelevant
1764107234.438000,1016.0,388.0,high,frame_001447_1764107234401.jpg,1764107234.401000,0.0370,3,irrelevant
1764107234.538000,1012.0,389.0,high,frame_001448_1764107234514.jpg,1764107234.514000,0.0240,3,irrelevant
1764107234.638000,1010.0,386.0,high,frame_001449_1764107234625.jpg,1764107234.625000,0.0130,3,irrelevant
1764107234.739000,1009.0,365.0,high,frame_001450_1764107234742.jpg,1764107234.742000,0.0030,3,irrelevant
1764107234.837000,1009.0,363.0,high,frame_001451_1764107234855.jpg,1764107234.855000,0.0180,3,irrelevant
1764107234.937000,1012.0,363.0,high,frame_001452_1764107234969.jpg,1764107234.969000,0.0320,3,irrelevant
1764107235.037000,1014.0,366.0,high,frame_001453_1764107235084.jpg,1764107235.084000,0.0470,6,irrelevant
1764107235.138000,1009.0,362.0,high,frame_001453_1764107235084.jpg,1764107235.084000,0.0540,3,irrelevant
1764107235.239000,1009.0,362.0,high,frame_001454_1764107235196.jpg,1764107235.196000,0.0430,3,irrelevant
1764107235.338000,1007.0,362.0,high,frame_001455_1764107235308.jpg,1764107235.308000,0.0300,3,irrelevant
1764107235.437000,1008.0,362.0,high,frame_001456_1764107235424.jpg,1764107235.424000,0.0130,3,irrelevant
1764107235.542000,1005.0,361.0,high,frame_001457_1764107235543.jpg,1764107235.543000,0.0010,3,irrelevant
1764107235.637000,1005.0,360.0,high,frame_001458_1764107235659.jpg,1764107235.659000,0.0220,3,irrelevant
1764107235.739000,1017.0,356.0,high,frame_001459_1764107235775.jpg,1764107235.775000,0.0360,3,irrelevant
1764107235.837000,1017.0,354.0,high,frame_001460_1764107235898.jpg,1764107235.898000,0.0610,3,irrelevant
1764107235.940000,1018.0,348.0,high,frame_001460_1764107235898.jpg,1764107235.898000,0.0420,3,irrelevant
1764107236.041000,1014.0,350.0,high,frame_001461_1764107236015.jpg,1764107236.015000,0.0260,3,irrelevant
1764107236.138000,1016.0,349.0,high,frame_001462_1764107236130.jpg,1764107236.130000,0.0080,3,irrelevant
1764107236.238000,1016.0,350.0,high,frame_001463_1764107236242.jpg,1764107236.242000,0.0040,3,irrelevant
1764107236.338000,1021.0,352.0,high,frame_001464_1764107236358.jpg,1764107236.358000,0.0200,3,irrelevant
1764107236.441000,1023.0,377.0,high,frame_001465_1764107236478.jpg,1764107236.478000,0.0370,3,irrelevant
1764107236.538000,1011.0,379.0,high,frame_001466_1764107236598.jpg,1764107236.598000,0.0600,3,irrelevant
1764107236.641000,999.0,389.0,high,frame_001466_1764107236598.jpg,1764107236.598000,0.0430,11,irrelevant
1764107236.738000,977.0,385.0,high,frame_001467_1764107236712.jpg,1764107236.712000,0.0260,6,irrelevant
1764107236.839000,977.0,386.0,high,frame_001468_1764107236829.jpg,1764107236.829000,0.0100,3,irrelevant
1764107236.941000,979.0,382.0,high,frame_001469_1764107236947.jpg,1764107236.947000,0.0060,3,irrelevant
1764107237.039000,990.0,384.0,high,frame_001470_1764107237066.jpg,1764107237.066000,0.0270,3,irrelevant
1764107237.138000,995.0,397.0,high,frame_001471_1764107237186.jpg,1764107237.186000,0.0480,3,irrelevant
1764107237.237000,999.0,394.0,high,frame_001471_1764107237186.jpg,1764107237.186000,0.0510,11,irrelevant
1764107237.339000,1004.0,396.0,high,frame_001472_1764107237304.jpg,1764107237.304000,0.0350,3,irrelevant
1764107237.439000,1005.0,391.0,high,frame_001473_1764107237419.jpg,1764107237.419000,0.0200,3,irrelevant
1764107237.538000,1008.0,385.0,high,frame_001474_1764107237534.jpg,1764107237.534000,0.0040,3,irrelevant
1764107237.638000,1015.0,376.0,high,frame_001475_1764107237650.jpg,1764107237.650000,0.0120,6,irrelevant
1764107237.738000,1009.0,365.0,high,frame_001476_1764107237769.jpg,1764107237.769000,0.0310,3,irrelevant
1764107237.840000,1000.0,373.0,high,frame_001477_1764107237894.jpg,1764107237.894000,0.0540,3,irrelevant
1764107237.938000,999.0,372.0,high,frame_001477_1764107237894.jpg,1764107237.894000,0.0440,3,irrelevant
1764107238.037000,1002.0,371.0,high,frame_001478_1764107238012.jpg,1764107238.012000,0.0250,3,irrelevant
1764107238.138000,1010.0,374.0,high,frame_001479_1764107238134.jpg,1764107238.134000,0.0040,3,irrelevant
1764107238.239000,1011.0,374.0,high,frame_001480_1764107238246.jpg,1764107238.246000,0.0070,3,irrelevant
1764107238.340000,1029.0,374.0,high,frame_001481_1764107238358.jpg,1764107238.358000,0.0180,3,irrelevant
1764107238.439000,1051.0,370.0,high,frame_001482_1764107238472.jpg,1764107238.472000,0.0330,3,irrelevant
1764107238.537000,1050.0,343.0,high,frame_001483_1764107238585.jpg,1764107238.585000,0.0480,3,irrelevant
1764107238.639000,1037.0,278.0,high,frame_001483_1764107238585.jpg,1764107238.585000,0.0540,11,irrelevant
1764107238.738000,1012.0,174.0,high,frame_001484_1764107238699.jpg,1764107238.699000,0.0390,11,irrelevant
1764107238.837000,998.0,118.0,high,frame_001485_1764107238818.jpg,1764107238.818000,0.0190,11,irrelevant
1764107238.938000,997.0,106.0,high,frame_001486_1764107238933.jpg,1764107238.933000,0.0050,11,irrelevant
1764107239.040000,1093.0,171.0,high,frame_001487_1764107239047.jpg,1764107239.047000,0.0070,11,irrelevant
1764107239.137000,1222.0,226.0,high,frame_001488_1764107239159.jpg,1764107239.159000,0.0220,11,irrelevant
1764107239.237000,1308.0,270.0,high,frame_001489_1764107239270.jpg,1764107239.270000,0.0330,3,irrelevant
1764107239.338000,1373.0,285.0,high,frame_001490_1764107239385.jpg,1764107239.385000,0.0470,3,irrelevant
1764107239.437000,1390.0,276.0,high,frame_001490_1764107239385.jpg,1764107239.385000,0.0520,3,irrelevant
1764107239.537000,1408.0,300.0,high,frame_001491_1764107239498.jpg,1764107239.498000,0.0390,3,irrelevant
1764107239.638000,1433.0,297.0,high,frame_001492_1764107239612.jpg,1764107239.612000,0.0260,3,irrelevant
1764107239.742000,1448.0,302.0,high,frame_001493_1764107239726.jpg,1764107239.726000,0.0160,3,irrelevant
1764107239.838000,1450.0,314.0,high,frame_001494_1764107239840.jpg,1764107239.840000,0.0020,3,irrelevant
1764107239.937000,1477.0,317.0,high,frame_001495_1764107239952.jpg,1764107239.952000,0.0150,3,irrelevant
1764107240.038000,1487.0,321.0,high,frame_001496_1764107240066.jpg,1764107240.066000,0.0280,3,irrelevant
1764107240.138000,1495.0,318.0,high,frame_001497_1764107240179.jpg,1764107240.179000,0.0410,3,irrelevant
1764107240.237000,1494.0,335.0,high,frame_001498_1764107240293.jpg,1764107240.293000,0.0560,3,irrelevant
1764107240.337000,1466.0,361.0,high,frame_001498_1764107240293.jpg,1764107240.293000,0.0440,3,irrelevant
1764107240.438000,1423.0,367.0,high,frame_001499_1764107240410.jpg,1764107240.410000,0.0280,3,irrelevant
1764107240.539000,1437.0,363.0,high,frame_001500_1764107240526.jpg,1764107240.526000,0.0130,3,irrelevant
1764107240.637000,1449.0,363.0,high,frame_001501_1764107240641.jpg,1764107240.641000,0.0040,3,irrelevant
1764107240.737000,1501.0,352.0,high,frame_001502_1764107240755.jpg,1764107240.755000,0.0180,3,irrelevant
1764107240.838000,1555.0,346.0,high,frame_001503_1764107240868.jpg,1764107240.868000,0.0300,3,irrelevant
1764107240.940000,1544.0,349.0,high,frame_001504_1764107240983.jpg,1764107240.983000,0.0430,3,irrelevant
1764107241.037000,1473.0,350.0,high,frame_001504_1764107240983.jpg,1764107240.983000,0.0540,3,irrelevant
1764107241.138000,1426.0,351.0,high,frame_001505_1764107241095.jpg,1764107241.095000,0.0430,3,irrelevant
1764107241.238000,1404.0,359.0,high,frame_001506_1764107241207.jpg,1764107241.207000,0.0310,3,irrelevant
1764107241.337000,1371.0,360.0,high,frame_001507_1764107241322.jpg,1764107241.322000,0.0150,3,irrelevant
1764107241.439000,1333.0,357.0,high,frame_001508_1764107241437.jpg,1764107241.437000,0.0020,3,irrelevant
1764107241.539000,1296.0,358.0,high,frame_001509_1764107241554.jpg,1764107241.554000,0.0150,3,irrelevant
1764107241.638000,1293.0,374.0,high,frame_001510_1764107241666.jpg,1764107241.666000,0.0280,3,irrelevant
1764107241.737000,1274.0,372.0,high,frame_001511_1764107241785.jpg,1764107241.785000,0.0480,3,irrelevant
1764107241.838000,1261.0,372.0,high,frame_001511_1764107241785.jpg,1764107241.785000,0.0530,3,irrelevant
1764107241.937000,1249.0,373.0,high,frame_001512_1764107241898.jpg,1764107241.898000,0.0390,3,irrelevant
1764107242.037000,1235.0,414.0,high,frame_001513_1764107242014.jpg,1764107242.014000,0.0230,3,irrelevant
1764107242.141000,1226.0,464.0,high,frame_001514_1764107242130.jpg,1764107242.130000,0.0110,3,irrelevant
1764107242.239000,1202.0,475.0,high,frame_001515_1764107242244.jpg,1764107242.244000,0.0050,3,irrelevant
1764107242.337000,1198.0,455.0,high,frame_001516_1764107242363.jpg,1764107242.363000,0.0260,3,irrelevant
1764107242.437000,1206.0,465.0,high,frame_001517_1764107242478.jpg,1764107242.478000,0.0410,3,irrelevant
1764107242.539000,1199.0,479.0,high,frame_001518_1764107242592.jpg,1764107242.592000,0.0530,3,irrelevant
1764107242.641000,1190.0,493.0,high,frame_001518_1764107242592.jpg,1764107242.592000,0.0490,1,road center
1764107242.737000,1185.0,491.0,high,frame_001519_1764107242706.jpg,1764107242.706000,0.0310,2,road center
1764107242.837000,1122.0,473.0,high,frame_001520_1764107242819.jpg,1764107242.819000,0.0180,2,road center
1764107242.937000,1098.0,459.0,high,frame_001521_1764107242933.jpg,1764107242.933000,0.0040,3,irrelevant
1764107243.038000,1067.0,458.0,high,frame_001522_1764107243046.jpg,1764107243.046000,0.0080,3,irrelevant
1764107243.137000,1054.0,456.0,high,frame_001523_1764107243162.jpg,1764107243.162000,0.0250,3,irrelevant
1764107243.237000,1068.0,459.0,high,frame_001524_1764107243276.jpg,1764107243.276000,0.0390,3,irrelevant
1764107243.339000,1076.0,452.0,high,frame_001525_1764107243393.jpg,1764107243.393000,0.0540,3,irrelevant
1764107243.439000,1089.0,450.0,high,frame_001525_1764107243393.jpg,1764107243.393000,0.0460,3,irrelevant
1764107243.538000,1106.0,444.0,high,frame_001526_1764107243509.jpg,1764107243.509000,0.0290,3,irrelevant
1764107243.637000,1112.0,434.0,high,frame_001527_1764107243624.jpg,1764107243.624000,0.0130,8,traffic sign
1764107243.740000,1122.0,431.0,high,frame_001528_1764107243738.jpg,1764107243.738000,0.0020,3,irrelevant
1764107243.840000,1119.0,424.0,high,frame_001529_1764107243851.jpg,1764107243.851000,0.0110,3,irrelevant
1764107243.937000,1116.0,418.0,high,frame_001530_1764107243964.jpg,1764107243.964000,0.0270,3,irrelevant
1764107244.037000,1100.0,413.0,high,frame_001531_1764107244077.jpg,1764107244.077000,0.0400,3,irrelevant
1764107244.138000,1087.0,394.0,high,frame_001532_1764107244192.jpg,1764107244.192000,0.0540,3,irrelevant
1764107244.238000,1074.0,405.0,high,frame_001532_1764107244192.jpg,1764107244.192000,0.0460,3,irrelevant
1764107244.340000,1034.0,412.0,high,frame_001533_1764107244305.jpg,1764107244.305000,0.0350,3,irrelevant
1764107244.438000,1009.0,413.0,high,frame_001534_1764107244421.jpg,1764107244.421000,0.0170,3,irrelevant
1764107244.539000,996.0,412.0,high,frame_001535_1764107244537.jpg,1764107244.537000,0.0020,3,irrelevant
1764107244.639000,991.0,414.0,high,frame_001536_1764107244652.jpg,1764107244.652000,0.0130,3,irrelevant
1764107244.738000,982.0,424.0,high,frame_001537_1764107244769.jpg,1764107244.769000,0.0310,3,irrelevant
1764107244.838000,981.0,418.0,high,frame_001538_1764107244882.jpg,1764107244.882000,0.0440,3,irrelevant
1764107244.939000,964.0,414.0,high,frame_001538_1764107244882.jpg,1764107244.882000,0.0570,3,irrelevant
1764107245.038000,932.0,418.0,high,frame_001539_1764107244997.jpg,1764107244.997000,0.0410,3,irrelevant
1764107245.138000,891.0,444.0,high,frame_001540_1764107245110.jpg,1764107245.110000,0.0280,3,irrelevant
1764107245.239000,875.0,438.0,high,frame_001541_1764107245222.jpg,1764107245.222000,0.0170,3,irrelevant
1764107245.338000,871.0,439.0,high,frame_001542_1764107245336.jpg,1764107245.336000,0.0020,3,irrelevant
1764107245.438000,872.0,433.0,high,frame_001543_1764107245449.jpg,1764107245.449000,0.0110,3,irrelevant
1764107245.539000,876.0,419.0,high,frame_001544_1764107245569.jpg,1764107245.569000,0.0300,3,irrelevant
1764107245.637000,881.0,391.0,high,frame_001545_1764107245682.jpg,1764107245.682000,0.0450,3,irrelevant
1764107245.738000,892.0,396.0,high,frame_001545_1764107245682.jpg,1764107245.682000,0.0560,3,irrelevant
1764107245.837000,911.0,394.0,high,frame_001546_1764107245795.jpg,1764107245.795000,0.0420,3,irrelevant
1764107245.938000,907.0,376.0,high,frame_001547_1764107245908.jpg,1764107245.908000,0.0300,3,irrelevant
1764107246.040000,909.0,382.0,high,frame_001548_1764107246021.jpg,1764107246.021000,0.0190,3,irrelevant
1764107246.137000,890.0,398.0,high,frame_001549_1764107246136.jpg,1764107246.136000,0.0010,3,irrelevant
1764107246.237000,890.0,402.0,high,frame_001550_1764107246248.jpg,1764107246.248000,0.0110,3,irrelevant
1764107246.339000,895.0,401.0,high,frame_001551_1764107246364.jpg,1764107246.364000,0.0250,3,irrelevant
1764107246.439000,894.0,396.0,high,frame_001552_1764107246476.jpg,1764107246.476000,0.0370,3,irrelevant
1764107246.541000,900.0,391.0,high,frame_001553_1764107246589.jpg,1764107246.589000,0.0480,3,irrelevant
1764107246.637000,896.0,391.0,high,frame_001553_1764107246589.jpg,1764107246.589000,0.0480,3,irrelevant
1764107246.737000,896.0,392.0,high,frame_001554_1764107246702.jpg,1764107246.702000,0.0350,3,irrelevant
1764107246.837000,887.0,392.0,high,frame_001555_1764107246822.jpg,1764107246.822000,0.0150,3,irrelevant
1764107246.938000,900.0,387.0,high,frame_001556_1764107246935.jpg,1764107246.935000,0.0030,3,irrelevant
1764107247.041000,927.0,367.0,high,frame_001557_1764107247050.jpg,1764107247.050000,0.0090,3,irrelevant
1764107247.137000,962.0,366.0,high,frame_001558_1764107247163.jpg,1764107247.163000,0.0260,3,irrelevant
1764107247.238000,978.0,359.0,high,frame_001559_1764107247276.jpg,1764107247.276000,0.0380,3,irrelevant
1764107247.338000,1002.0,362.0,high,frame_001560_1764107247391.jpg,1764107247.391000,0.0530,3,irrelevant
1764107247.439000,1041.0,356.0,high,frame_001560_1764107247391.jpg,1764107247.391000,0.0480,3,irrelevant
1764107247.539000,1030.0,363.0,high,frame_001561_1764107247506.jpg,1764107247.506000,0.0330,3,irrelevant
1764107247.638000,1015.0,377.0,high,frame_001562_1764107247619.jpg,1764107247.619000,0.0190,3,irrelevant
1764107247.741000,1011.0,391.0,high,frame_001563_1764107247732.jpg,1764107247.732000,0.0090,3,irrelevant
1764107247.838000,1003.0,386.0,high,frame_001564_1764107247851.jpg,1764107247.851000,0.0130,3,irrelevant
1764107247.937000,995.0,387.0,high,frame_001565_1764107247968.jpg,1764107247.968000,0.0310,3,irrelevant
1764107248.037000,1003.0,392.0,high,frame_001566_1764107248082.jpg,1764107248.082000,0.0450,3,irrelevant
1764107248.137000,1035.0,400.0,high,frame_001566_1764107248082.jpg,1764107248.082000,0.0550,3,irrelevant
1764107248.239000,1100.0,404.0,high,frame_001567_1764107248196.jpg,1764107248.196000,0.0430,3,irrelevant
1764107248.337000,1158.0,400.0,high,frame_001568_1764107248311.jpg,1764107248.311000,0.0260,3,irrelevant
1764107248.439000,1214.0,400.0,high,frame_001569_1764107248424.jpg,1764107248.424000,0.0150,3,irrelevant
1764107248.537000,1255.0,413.0,high,frame_001570_1764107248538.jpg,1764107248.538000,0.0010,3,irrelevant
1764107248.639000,1329.0,402.0,high,frame_001571_1764107248651.jpg,1764107248.651000,0.0120,3,irrelevant
1764107248.738000,1356.0,401.0,high,frame_001572_1764107248768.jpg,1764107248.768000,0.0300,3,irrelevant
1764107248.837000,1399.0,408.0,high,frame_001573_1764107248876.jpg,1764107248.876000,0.0390,3,irrelevant
1764107248.938000,1456.0,427.0,high,frame_001574_1764107248993.jpg,1764107248.993000,0.0550,3,irrelevant
1764107249.037000,1530.0,453.0,high,frame_001574_1764107248993.jpg,1764107248.993000,0.0440,3,irrelevant
1764107249.137000,1566.0,464.0,high,frame_001575_1764107249106.jpg,1764107249.106000,0.0310,3,irrelevant
1764107249.240000,1672.0,477.0,high,frame_001576_1764107249219.jpg,1764107249.219000,0.0210,3,irrelevant
1764107249.339000,1731.0,479.0,high,frame_001577_1764107249335.jpg,1764107249.335000,0.0040,3,irrelevant
1764107249.439000,1837.0,480.0,high,frame_001578_1764107249449.jpg,1764107249.449000,0.0100,3,irrelevant
1764107249.537000,1890.0,476.0,high,frame_001579_1764107249563.jpg,1764107249.563000,0.0260,3,irrelevant
1764107249.639000,1914.0,476.0,high,frame_001580_1764107249676.jpg,1764107249.676000,0.0370,3,irrelevant
1764107249.740000,1919.0,499.0,high,frame_001581_1764107249788.jpg,1764107249.788000,0.0480,unknown,uncertain
1764107249.837000,1919.0,526.0,high,frame_001581_1764107249788.jpg,1764107249.788000,0.0490,unknown,uncertain
1764107249.938000,1919.0,543.0,high,frame_001582_1764107249901.jpg,1764107249.901000,0.0370,unknown,uncertain
1764107250.038000,1919.0,562.0,high,frame_001583_1764107250019.jpg,1764107250.019000,0.0190,unknown,uncertain
1764107250.138000,1919.0,583.0,high,frame_001584_1764107250131.jpg,1764107250.131000,0.0070,unknown,uncertain
1764107250.238000,1919.0,580.0,high,frame_001585_1764107250245.jpg,1764107250.245000,0.0070,unknown,uncertain
1764107250.337000,1919.0,580.0,high,frame_001586_1764107250359.jpg,1764107250.359000,0.0220,unknown,uncertain
1764107250.440000,1919.0,569.0,high,frame_001587_1764107250473.jpg,1764107250.473000,0.0330,unknown,uncertain
1764107250.538000,1882.0,558.0,high,frame_001588_1764107250586.jpg,1764107250.586000,0.0480,3,irrelevant
1764107250.638000,1788.0,526.0,high,frame_001588_1764107250586.jpg,1764107250.586000,0.0520,3,irrelevant
1764107250.738000,1700.0,501.0,high,frame_001589_1764107250702.jpg,1764107250.702000,0.0360,3,irrelevant
1764107250.839000,1612.0,489.0,high,frame_001590_1764107250816.jpg,1764107250.816000,0.0230,3,irrelevant
1764107250.939000,1533.0,482.0,high,frame_001591_1764107250932.jpg,1764107250.932000,0.0070,3,irrelevant
1764107251.038000,1464.0,469.0,high,frame_001592_1764107251046.jpg,1764107251.046000,0.0080,3,irrelevant
1764107251.138000,1422.0,460.0,high,frame_001593_1764107251165.jpg,1764107251.165000,0.0270,3,irrelevant
1764107251.237000,1391.0,449.0,high,frame_001594_1764107251277.jpg,1764107251.277000,0.0400,3,irrelevant
1764107251.338000,1323.0,424.0,high,frame_001595_1764107251392.jpg,1764107251.392000,0.0540,3,irrelevant
1764107251.442000,1279.0,416.0,high,frame_001595_1764107251392.jpg,1764107251.392000,0.0500,3,irrelevant
1764107251.537000,1258.0,422.0,high,frame_001596_1764107251510.jpg,1764107251.510000,0.0270,3,irrelevant
1764107251.637000,1220.0,433.0,high,frame_001597_1764107251623.jpg,1764107251.623000,0.0140,3,irrelevant
1764107251.742000,1200.0,425.0,high,frame_001598_1764107251739.jpg,1764107251.739000,0.0030,8,traffic sign
1764107251.837000,1175.0,419.0,high,frame_001599_1764107251855.jpg,1764107251.855000,0.0180,3,irrelevant
1764107251.937000,1176.0,415.0,high,frame_001600_1764107251971.jpg,1764107251.971000,0.0340,8,traffic sign
1764107252.037000,1170.0,429.0,high,frame_001601_1764107252087.jpg,1764107252.087000,0.0500,3,irrelevant
1764107252.139000,1144.0,446.0,high,frame_001601_1764107252087.jpg,1764107252.087000,0.0520,3,irrelevant
1764107252.238000,1118.0,456.0,high,frame_001602_1764107252201.jpg,1764107252.201000,0.0370,3,irrelevant
1764107252.337000,1091.0,463.0,high,frame_001603_1764107252317.jpg,1764107252.317000,0.0200,3,irrelevant
1764107252.438000,1041.0,459.0,high,frame_001604_1764107252428.jpg,1764107252.428000,0.0100,4,irrelevant
1764107252.537000,1029.0,461.0,high,frame_001605_1764107252540.jpg,1764107252.540000,0.0030,6,irrelevant
1764107252.639000,1009.0,461.0,high,frame_001606_1764107252655.jpg,1764107252.655000,0.0160,3,irrelevant
1764107252.738000,998.0,457.0,high,frame_001607_1764107252771.jpg,1764107252.771000,0.0330,3,irrelevant
1764107252.838000,1001.0,457.0,high,frame_001608_1764107252890.jpg,1764107252.890000,0.0520,3,irrelevant
1764107252.938000,1008.0,463.0,high,frame_001608_1764107252890.jpg,1764107252.890000,0.0480,2,road center
1764107253.039000,1012.0,462.0,high,frame_001609_1764107253002.jpg,1764107253.002000,0.0370,21,cone
1764107253.140000,1012.0,465.0,high,frame_001610_1764107253115.jpg,1764107253.115000,0.0250,2,road center
1764107253.239000,993.0,472.0,high,frame_001611_1764107253228.jpg,1764107253.228000,0.0110,1,road center
1764107253.337000,977.0,476.0,high,frame_001612_1764107253342.jpg,1764107253.342000,0.0050,1,road center
1764107253.439000,951.0,465.0,high,frame_001613_1764107253455.jpg,1764107253.455000,0.0160,1,road center
1764107253.538000,921.0,460.0,high,frame_001614_1764107253567.jpg,1764107253.567000,0.0290,2,road center
1764107253.640000,914.0,452.0,high,frame_001615_1764107253679.jpg,1764107253.679000,0.0390,3,irrelevant
1764107253.738000,906.0,452.0,high,frame_001616_1764107253794.jpg,1764107253.794000,0.0560,3,irrelevant
1764107253.838000,906.0,593.0,high,frame_001616_1764107253794.jpg,1764107253.794000,0.0440,1,road center
1764107253.938000,908.0,721.0,high,frame_001617_1764107253907.jpg,1764107253.907000,0.0310,1,road center
1764107254.039000,905.0,756.0,high,frame_001618_1764107254020.jpg,1764107254.020000,0.0190,1,road center
1764107254.137000,901.0,667.0,high,frame_001619_1764107254135.jpg,1764107254.135000,0.0020,1,road center
1764107254.238000,907.0,549.0,high,frame_001620_1764107254249.jpg,1764107254.249000,0.0110,1,road center
1764107254.339000,908.0,476.0,high,frame_001621_1764107254368.jpg,1764107254.368000,0.0290,1,road center
1764107254.438000,913.0,455.0,high,frame_001622_1764107254482.jpg,1764107254.482000,0.0440,6,irrelevant
1764107254.537000,914.0,459.0,high,frame_001622_1764107254482.jpg,1764107254.482000,0.0550,6,irrelevant
