gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764106282.396000,1055.0,680.0,high,frame_001732_1764106282410.jpg,1764106282.410000,0.0140,1,road center
1764106282.497000,1042.0,662.0,high,frame_001733_1764106282528.jpg,1764106282.528000,0.0310,1,road center
1764106282.597000,1030.0,630.0,high,frame_001734_1764106282650.jpg,1764106282.650000,0.0530,1,road center
1764106282.695000,993.0,615.0,high,frame_001734_1764106282650.jpg,1764106282.650000,0.0450,1,road center
1764106282.795000,970.0,613.0,high,frame_001735_1764106282771.jpg,1764106282.771000,0.0240,1,road center
1764106282.897000,918.0,612.0,high,frame_001736_1764106282883.jpg,1764106282.883000,0.0140,1,road center
1764106282.996000,885.0,602.0,high,frame_001737_1764106282999.jpg,1764106282.999000,0.0030,1,road center
1764106283.099000,816.0,612.0,high,frame_001738_1764106283113.jpg,1764106283.113000,0.0140,1,road center
1764106283.197000,779.0,612.0,high,frame_001739_1764106283226.jpg,1764106283.226000,0.0290,1,road center
1764106283.296000,785.0,599.0,high,frame_001740_1764106283347.jpg,1764106283.347000,0.0510,1,road center
1764106283.396000,766.0,562.0,high,frame_001740_1764106283347.jpg,1764106283.347000,0.0490,1,road center
1764106283.500000,745.0,562.0,high,frame_001741_1764106283467.jpg,1764106283.467000,0.0330,1,road center
1764106283.596000,754.0,546.0,high,frame_001742_1764106283577.jpg,1764106283.577000,0.0190,1,road center
1764106283.697000,770.0,547.0,high,frame_001743_1764106283694.jpg,1764106283.694000,0.0030,1,road center
1764106283.796000,794.0,529.0,high,frame_001744_1764106283811.jpg,1764106283.811000,0.0150,1,road center
1764106283.898000,797.0,529.0,high,frame_001745_1764106283930.jpg,1764106283.930000,0.0320,1,road center
1764106284.000000,800.0,510.0,high,frame_001746_1764106284046.jpg,1764106284.046000,0.0460,1,road center
1764106284.095000,868.0,508.0,high,frame_001746_1764106284046.jpg,1764106284.046000,0.0490,1,road center
1764106284.196000,908.0,499.0,high,frame_001747_1764106284160.jpg,1764106284.160000,0.0360,10,irrelevant
1764106284.296000,855.0,506.0,high,frame_001748_1764106284274.jpg,1764106284.274000,0.0220,1,road center
1764106284.395000,793.0,505.0,high,frame_001749_1764106284396.jpg,1764106284.396000,0.0010,1,road center
1764106284.497000,708.0,507.0,high,frame_001750_1764106284518.jpg,1764106284.518000,0.0210,1,road center
1764106284.595000,686.0,510.0,high,frame_001751_1764106284632.jpg,1764106284.632000,0.0370,1,road center
1764106284.696000,666.0,515.0,high,frame_001752_1764106284749.jpg,1764106284.749000,0.0530,1,road center
1764106284.797000,667.0,505.0,high,frame_001752_1764106284749.jpg,1764106284.749000,0.0480,1,road center
1764106284.897000,666.0,506.0,high,frame_001753_1764106284869.jpg,1764106284.869000,0.0280,1,road center
1764106284.997000,669.0,504.0,high,frame_001754_1764106284985.jpg,1764106284.985000,0.0120,1,road center
1764106285.095000,676.0,506.0,high,frame_001755_1764106285099.jpg,1764106285.099000,0.0040,1,road center
1764106285.195000,688.0,508.0,high,frame_001756_1764106285216.jpg,1764106285.216000,0.0210,1,road center
1764106285.295000,678.0,510.0,high,frame_001757_1764106285332.jpg,1764106285.332000,0.0370,1,road center
1764106285.399000,635.0,527.0,high,frame_001758_1764106285452.jpg,1764106285.452000,0.0530,1,road center
1764106285.496000,616.0,535.0,high,frame_001758_1764106285452.jpg,1764106285.452000,0.0440,1,road center
1764106285.596000,627.0,532.0,high,frame_001759_1764106285567.jpg,1764106285.567000,0.0290,1,road center
1764106285.695000,626.0,523.0,high,frame_001760_1764106285685.jpg,1764106285.685000,0.0100,1,road center
1764106285.796000,618.0,519.0,high,frame_001761_1764106285800.jpg,1764106285.800000,0.0040,1,road center
1764106285.898000,586.0,513.0,high,frame_001762_1764106285917.jpg,1764106285.917000,0.0190,1,road center
1764106285.997000,533.0,500.0,high,frame_001763_1764106286037.jpg,1764106286.037000,0.0400,10,irrelevant
1764106286.096000,483.0,491.0,high,frame_001764_1764106286153.jpg,1764106286.153000,0.0570,28,irrelevant
1764106286.196000,479.0,497.0,high,frame_001764_1764106286153.jpg,1764106286.153000,0.0430,28,irrelevant
1764106286.299000,476.0,493.0,high,frame_001765_1764106286269.jpg,1764106286.269000,0.0300,10,irrelevant
1764106286.395000,499.0,498.0,high,frame_001766_1764106286388.jpg,1764106286.388000,0.0070,10,irrelevant
1764106286.496000,522.0,514.0,high,frame_001767_1764106286502.jpg,1764106286.502000,0.0060,1,road center
1764106286.597000,457.0,522.0,high,frame_001768_1764106286623.jpg,1764106286.623000,0.0260,1,road center
1764106286.695000,386.0,518.0,high,frame_001769_1764106286737.jpg,1764106286.737000,0.0420,1,road center
1764106286.796000,330.0,510.0,high,frame_001770_1764106286853.jpg,1764106286.853000,0.0570,1,road center
1764106286.895000,339.0,504.0,high,frame_001770_1764106286853.jpg,1764106286.853000,0.0420,1,road center
1764106286.995000,321.0,475.0,high,frame_001771_1764106286970.jpg,1764106286.970000,0.0250,22,uncertain
1764106287.097000,314.0,460.0,high,frame_001772_1764106287081.jpg,1764106287.081000,0.0160,9,irrelevant
1764106287.195000,326.0,457.0,high,frame_001773_1764106287211.jpg,1764106287.211000,0.0160,9,irrelevant
1764106287.296000,369.0,441.0,high,frame_001774_1764106287324.jpg,1764106287.324000,0.0280,9,irrelevant
1764106287.396000,369.0,433.0,high,frame_001775_1764106287439.jpg,1764106287.439000,0.0430,9,irrelevant
1764106287.495000,378.0,441.0,high,frame_001775_1764106287439.jpg,1764106287.439000,0.0560,9,irrelevant
1764106287.596000,423.0,442.0,high,frame_001776_1764106287557.jpg,1764106287.557000,0.0390,3,irrelevant
1764106287.696000,481.0,437.0,high,frame_001777_1764106287670.jpg,1764106287.670000,0.0260,3,irrelevant
1764106287.798000,508.0,437.0,high,frame_001778_1764106287791.jpg,1764106287.791000,0.0070,9,irrelevant
1764106287.895000,496.0,434.0,high,frame_001779_1764106287905.jpg,1764106287.905000,0.0100,3,irrelevant
1764106287.995000,456.0,416.0,high,frame_001780_1764106288025.jpg,1764106288.025000,0.0300,11,irrelevant
1764106288.097000,432.0,385.0,high,frame_001781_1764106288141.jpg,1764106288.141000,0.0440,11,irrelevant
1764106288.196000,424.0,351.0,high,frame_001781_1764106288141.jpg,1764106288.141000,0.0550,11,irrelevant
1764106288.296000,428.0,346.0,high,frame_001782_1764106288258.jpg,1764106288.258000,0.0380,9,irrelevant
1764106288.396000,471.0,404.0,high,frame_001783_1764106288377.jpg,1764106288.377000,0.0190,9,irrelevant
1764106288.497000,560.0,426.0,high,frame_001784_1764106288498.jpg,1764106288.498000,0.0010,0,workzone element
1764106288.595000,579.0,428.0,high,frame_001785_1764106288613.jpg,1764106288.613000,0.0180,0,workzone element
1764106288.697000,642.0,421.0,high,frame_001786_1764106288727.jpg,1764106288.727000,0.0300,3,irrelevant
1764106288.800000,617.0,409.0,high,frame_001787_1764106288842.jpg,1764106288.842000,0.0420,11,irrelevant
1764106288.897000,604.0,400.0,high,frame_001787_1764106288842.jpg,1764106288.842000,0.0550,11,irrelevant
1764106288.996000,588.0,393.0,high,frame_001788_1764106288957.jpg,1764106288.957000,0.0390,9,irrelevant
1764106289.099000,573.0,370.0,high,frame_001789_1764106289082.jpg,1764106289.082000,0.0170,9,irrelevant
1764106289.199000,572.0,370.0,high,frame_001790_1764106289196.jpg,1764106289.196000,0.0030,9,irrelevant
1764106289.296000,559.0,375.0,high,frame_001791_1764106289316.jpg,1764106289.316000,0.0200,3,irrelevant
1764106289.396000,586.0,392.0,high,frame_001792_1764106289434.jpg,1764106289.434000,0.0380,3,irrelevant
1764106289.499000,699.0,398.0,high,frame_001793_1764106289548.jpg,1764106289.548000,0.0490,9,irrelevant
1764106289.596000,772.0,388.0,high,frame_001793_1764106289548.jpg,1764106289.548000,0.0480,11,irrelevant
1764106289.697000,734.0,381.0,high,frame_001794_1764106289671.jpg,1764106289.671000,0.0260,6,irrelevant
1764106289.796000,715.0,357.0,high,frame_001795_1764106289784.jpg,1764106289.784000,0.0120,6,irrelevant
1764106289.896000,699.0,322.0,high,frame_001796_1764106289900.jpg,1764106289.900000,0.0040,9,irrelevant
1764106289.996000,698.0,419.0,high,frame_001797_1764106290015.jpg,1764106290.015000,0.0190,9,irrelevant
1764106290.096000,802.0,557.0,high,frame_001798_1764106290129.jpg,1764106290.129000,0.0330,1,road center
1764106290.195000,821.0,663.0,high,frame_001799_1764106290247.jpg,1764106290.247000,0.0520,1,road center
1764106290.296000,796.0,598.0,high,frame_001799_1764106290247.jpg,1764106290.247000,0.0490,1,road center
1764106290.395000,765.0,546.0,high,frame_001800_1764106290360.jpg,1764106290.360000,0.0350,1,road center
1764106290.496000,710.0,495.0,high,frame_001801_1764106290474.jpg,1764106290.474000,0.0220,1,road center
1764106290.596000,704.0,477.0,high,frame_001802_1764106290591.jpg,1764106290.591000,0.0050,20,irrelevant
1764106290.697000,696.0,468.0,high,frame_001803_1764106290703.jpg,1764106290.703000,0.0060,20,irrelevant
1764106290.795000,693.0,445.0,high,frame_001804_1764106290820.jpg,1764106290.820000,0.0250,3,irrelevant
1764106290.896000,698.0,405.0,high,frame_001805_1764106290934.jpg,1764106290.934000,0.0380,3,irrelevant
1764106290.995000,720.0,358.0,high,frame_001806_1764106291048.jpg,1764106291.048000,0.0530,3,irrelevant
1764106291.096000,741.0,340.0,high,frame_001806_1764106291048.jpg,1764106291.048000,0.0480,9,irrelevant
1764106291.195000,843.0,338.0,high,frame_001807_1764106291164.jpg,1764106291.164000,0.0310,11,irrelevant
1764106291.296000,998.0,331.0,high,frame_001808_1764106291277.jpg,1764106291.277000,0.0190,11,irrelevant
1764106291.395000,974.0,393.0,high,frame_001809_1764106291390.jpg,1764106291.390000,0.0050,11,irrelevant
1764106291.496000,935.0,400.0,high,frame_001810_1764106291504.jpg,1764106291.504000,0.0080,11,irrelevant
1764106291.598000,907.0,424.0,high,frame_001811_1764106291620.jpg,1764106291.620000,0.0220,3,irrelevant
1764106291.695000,873.0,428.0,high,frame_001812_1764106291739.jpg,1764106291.739000,0.0440,9,irrelevant
1764106291.795000,867.0,467.0,high,frame_001812_1764106291739.jpg,1764106291.739000,0.0560,4,irrelevant
1764106291.896000,904.0,657.0,high,frame_001813_1764106291854.jpg,1764106291.854000,0.0420,1,road center
1764106291.997000,924.0,748.0,high,frame_001814_1764106291971.jpg,1764106291.971000,0.0260,1,road center
1764106292.095000,931.0,732.0,high,frame_001815_1764106292084.jpg,1764106292.084000,0.0110,1,road center
1764106292.195000,920.0,685.0,high,frame_001816_1764106292199.jpg,1764106292.199000,0.0040,1,road center
1764106292.296000,911.0,616.0,high,frame_001817_1764106292315.jpg,1764106292.315000,0.0190,1,road center
1764106292.395000,907.0,550.0,high,frame_001818_1764106292430.jpg,1764106292.430000,0.0350,1,road center
1764106292.495000,918.0,521.0,high,frame_001819_1764106292548.jpg,1764106292.548000,0.0530,1,road center
1764106292.596000,919.0,505.0,high,frame_001819_1764106292548.jpg,1764106292.548000,0.0480,1,road center
1764106292.695000,923.0,507.0,high,frame_001820_1764106292657.jpg,1764106292.657000,0.0380,1,road center
1764106292.796000,924.0,505.0,high,frame_001821_1764106292776.jpg,1764106292.776000,0.0200,1,road center
1764106292.895000,917.0,502.0,high,frame_001822_1764106292890.jpg,1764106292.890000,0.0050,6,irrelevant
1764106292.995000,909.0,500.0,high,frame_001823_1764106293005.jpg,1764106293.005000,0.0100,1,road center
1764106293.096000,894.0,416.0,high,frame_001824_1764106293123.jpg,1764106293.123000,0.0270,9,irrelevant
1764106293.196000,895.0,325.0,high,frame_001825_1764106293242.jpg,1764106293.242000,0.0460,9,irrelevant
1764106293.297000,888.0,352.0,high,frame_001825_1764106293242.jpg,1764106293.242000,0.0550,9,irrelevant
1764106293.396000,895.0,377.0,high,frame_001826_1764106293361.jpg,1764106293.361000,0.0350,9,irrelevant
1764106293.496000,894.0,407.0,high,frame_001827_1764106293475.jpg,1764106293.475000,0.0210,9,irrelevant
1764106293.595000,915.0,419.0,high,frame_001828_1764106293588.jpg,1764106293.588000,0.0070,9,irrelevant
1764106293.697000,924.0,452.0,high,frame_001829_1764106293703.jpg,1764106293.703000,0.0060,3,irrelevant
1764106293.796000,935.0,486.0,high,frame_001830_1764106293817.jpg,1764106293.817000,0.0210,1,road center
1764106293.896000,939.0,521.0,high,frame_001831_1764106293932.jpg,1764106293.932000,0.0360,1,road center
1764106293.996000,940.0,518.0,high,frame_001832_1764106294050.jpg,1764106294.050000,0.0540,1,road center
1764106294.096000,942.0,508.0,high,frame_001832_1764106294050.jpg,1764106294.050000,0.0460,1,road center
1764106294.195000,925.0,521.0,high,frame_001833_1764106294166.jpg,1764106294.166000,0.0290,1,road center
1764106294.296000,868.0,531.0,high,frame_001834_1764106294281.jpg,1764106294.281000,0.0150,1,road center
1764106294.397000,867.0,542.0,high,frame_001835_1764106294394.jpg,1764106294.394000,0.0030,1,road center
1764106294.498000,871.0,568.0,high,frame_001836_1764106294508.jpg,1764106294.508000,0.0100,24,road center
1764106294.596000,879.0,570.0,high,frame_001837_1764106294623.jpg,1764106294.623000,0.0270,24,road center
1764106294.696000,878.0,567.0,high,frame_001838_1764106294737.jpg,1764106294.737000,0.0410,1,road center
1764106294.797000,855.0,568.0,high,frame_001839_1764106294854.jpg,1764106294.854000,0.0570,1,road center
1764106294.896000,859.0,555.0,high,frame_001839_1764106294854.jpg,1764106294.854000,0.0420,1,road center
1764106294.996000,848.0,557.0,high,frame_001840_1764106294971.jpg,1764106294.971000,0.0250,1,road center
1764106295.095000,851.0,560.0,high,frame_001841_1764106295086.jpg,1764106295.086000,0.0090,1,road center
1764106295.196000,858.0,557.0,high,frame_001842_1764106295200.jpg,1764106295.200000,0.0040,1,road center
1764106295.296000,862.0,554.0,high,frame_001843_1764106295316.jpg,1764106295.316000,0.0200,1,road center
1764106295.395000,860.0,548.0,high,frame_001844_1764106295430.jpg,1764106295.430000,0.0350,1,road center
1764106295.496000,863.0,558.0,high,frame_001845_1764106295545.jpg,1764106295.545000,0.0490,1,road center
1764106295.597000,883.0,553.0,high,frame_001845_1764106295545.jpg,1764106295.545000,0.0520,1,road center
1764106295.695000,894.0,529.0,high,frame_001846_1764106295661.jpg,1764106295.661000,0.0340,1,road center
1764106295.796000,889.0,474.0,high,frame_001847_1764106295774.jpg,1764106295.774000,0.0220,2,road center
1764106295.897000,883.0,379.0,high,frame_001848_1764106295893.jpg,1764106295.893000,0.0040,9,irrelevant
1764106295.996000,929.0,384.0,high,frame_001849_1764106296007.jpg,1764106296.007000,0.0110,9,irrelevant
1764106296.096000,968.0,376.0,high,frame_001850_1764106296123.jpg,1764106296.123000,0.0270,11,irrelevant
1764106296.196000,977.0,383.0,high,frame_001851_1764106296237.jpg,1764106296.237000,0.0410,9,irrelevant
1764106296.296000,992.0,380.0,high,frame_001852_1764106296352.jpg,1764106296.352000,0.0560,9,irrelevant
1764106296.396000,997.0,414.0,high,frame_001852_1764106296352.jpg,1764106296.352000,0.0440,3,irrelevant
1764106296.496000,1014.0,422.0,high,frame_001853_1764106296466.jpg,1764106296.466000,0.0300,3,irrelevant
1764106296.597000,1170.0,392.0,high,frame_001854_1764106296581.jpg,1764106296.581000,0.0160,9,irrelevant
1764106296.701000,1221.0,387.0,high,frame_001855_1764106296694.jpg,1764106296.694000,0.0070,11,irrelevant
1764106296.796000,1226.0,369.0,high,frame_001856_1764106296808.jpg,1764106296.808000,0.0120,11,irrelevant
1764106296.897000,1139.0,376.0,high,frame_001857_1764106296922.jpg,1764106296.922000,0.0250,9,irrelevant
1764106296.996000,1065.0,365.0,high,frame_001858_1764106297044.jpg,1764106297.044000,0.0480,9,irrelevant
1764106297.099000,1027.0,356.0,high,frame_001858_1764106297044.jpg,1764106297.044000,0.0550,11,irrelevant
1764106297.198000,995.0,368.0,high,frame_001859_1764106297168.jpg,1764106297.168000,0.0300,11,irrelevant
1764106297.295000,992.0,388.0,high,frame_001860_1764106297280.jpg,1764106297.280000,0.0150,11,irrelevant
1764106297.396000,979.0,403.0,high,frame_001861_1764106297398.jpg,1764106297.398000,0.0020,3,irrelevant
1764106297.497000,964.0,420.0,high,frame_001862_1764106297512.jpg,1764106297.512000,0.0150,3,irrelevant
1764106297.595000,968.0,416.0,high,frame_001863_1764106297629.jpg,1764106297.629000,0.0340,3,irrelevant
1764106297.697000,974.0,418.0,high,frame_001864_1764106297747.jpg,1764106297.747000,0.0500,3,irrelevant
1764106297.796000,977.0,427.0,high,frame_001864_1764106297747.jpg,1764106297.747000,0.0490,3,irrelevant
1764106297.895000,980.0,430.0,high,frame_001865_1764106297872.jpg,1764106297.872000,0.0230,3,irrelevant
1764106297.997000,999.0,429.0,high,frame_001866_1764106297987.jpg,1764106297.987000,0.0100,3,irrelevant
1764106298.095000,999.0,428.0,high,frame_001867_1764106298106.jpg,1764106298.106000,0.0110,3,irrelevant
1764106298.196000,1007.0,431.0,high,frame_001868_1764106298225.jpg,1764106298.225000,0.0290,3,irrelevant
1764106298.295000,1001.0,436.0,high,frame_001869_1764106298340.jpg,1764106298.340000,0.0450,3,irrelevant
1764106298.396000,979.0,448.0,high,frame_001869_1764106298340.jpg,1764106298.340000,0.0560,4,irrelevant
1764106298.495000,970.0,453.0,high,frame_001870_1764106298458.jpg,1764106298.458000,0.0370,4,irrelevant
1764106298.595000,967.0,470.0,high,frame_001871_1764106298573.jpg,1764106298.573000,0.0220,1,road center
1764106298.700000,940.0,478.0,high,frame_001872_1764106298687.jpg,1764106298.687000,0.0130,1,road center
1764106298.796000,961.0,482.0,high,frame_001873_1764106298801.jpg,1764106298.801000,0.0050,1,road center
1764106298.895000,986.0,480.0,high,frame_001874_1764106298918.jpg,1764106298.918000,0.0230,1,road center
1764106298.998000,1031.0,474.0,high,frame_001875_1764106299034.jpg,1764106299.034000,0.0360,1,road center
1764106299.096000,1052.0,481.0,high,frame_001876_1764106299154.jpg,1764106299.154000,0.0580,1,road center
1764106299.195000,1053.0,489.0,high,frame_001876_1764106299154.jpg,1764106299.154000,0.0410,1,road center
1764106299.296000,1060.0,503.0,high,frame_001877_1764106299265.jpg,1764106299.265000,0.0310,1,road center
1764106299.397000,1053.0,516.0,high,frame_001878_1764106299381.jpg,1764106299.381000,0.0160,1,road center
1764106299.497000,1054.0,525.0,high,frame_001879_1764106299495.jpg,1764106299.495000,0.0020,1,road center
1764106299.596000,1070.0,531.0,high,frame_001880_1764106299610.jpg,1764106299.610000,0.0140,1,road center
1764106299.696000,1065.0,539.0,high,frame_001881_1764106299726.jpg,1764106299.726000,0.0300,1,road center
1764106299.796000,1048.0,535.0,high,frame_001882_1764106299841.jpg,1764106299.841000,0.0450,1,road center
1764106299.897000,1034.0,533.0,high,frame_001882_1764106299841.jpg,1764106299.841000,0.0560,1,road center
1764106299.996000,1022.0,535.0,high,frame_001883_1764106299955.jpg,1764106299.955000,0.0410,1,road center
1764106300.095000,999.0,526.0,high,frame_001884_1764106300070.jpg,1764106300.070000,0.0250,1,road center
1764106300.195000,972.0,517.0,high,frame_001885_1764106300186.jpg,1764106300.186000,0.0090,1,road center
1764106300.295000,944.0,514.0,high,frame_001886_1764106300301.jpg,1764106300.301000,0.0060,1,road center
1764106300.398000,929.0,517.0,high,frame_001887_1764106300414.jpg,1764106300.414000,0.0160,1,road center
1764106300.496000,930.0,515.0,high,frame_001888_1764106300529.jpg,1764106300.529000,0.0330,1,road center
1764106300.595000,923.0,506.0,high,frame_001889_1764106300647.jpg,1764106300.647000,0.0520,1,road center
1764106300.696000,924.0,511.0,high,frame_001889_1764106300647.jpg,1764106300.647000,0.0490,1,road center
1764106300.795000,941.0,518.0,high,frame_001890_1764106300759.jpg,1764106300.759000,0.0360,1,road center
1764106300.895000,941.0,516.0,high,frame_001891_1764106300878.jpg,1764106300.878000,0.0170,1,road center
1764106300.996000,894.0,528.0,high,frame_001892_1764106300992.jpg,1764106300.992000,0.0040,1,road center
1764106301.095000,856.0,533.0,high,frame_001893_1764106301106.jpg,1764106301.106000,0.0110,1,road center
1764106301.197000,862.0,531.0,high,frame_001894_1764106301222.jpg,1764106301.222000,0.0250,1,road center
1764106301.295000,866.0,529.0,high,frame_001895_1764106301339.jpg,1764106301.339000,0.0440,1,road center
1764106301.398000,864.0,538.0,high,frame_001896_1764106301457.jpg,1764106301.457000,0.0590,1,road center
1764106301.495000,868.0,538.0,high,frame_001896_1764106301457.jpg,1764106301.457000,0.0380,1,road center
1764106301.596000,876.0,540.0,high,frame_001897_1764106301577.jpg,1764106301.577000,0.0190,1,road center
1764106301.696000,877.0,539.0,high,frame_001898_1764106301692.jpg,1764106301.692000,0.0040,1,road center
1764106301.795000,850.0,527.0,high,frame_001899_1764106301807.jpg,1764106301.807000,0.0120,1,road center
1764106301.896000,818.0,524.0,high,frame_001900_1764106301923.jpg,1764106301.923000,0.0270,1,road center
1764106301.997000,826.0,512.0,high,frame_001901_1764106302035.jpg,1764106302.035000,0.0380,1,road center
1764106302.095000,845.0,513.0,high,frame_001902_1764106302149.jpg,1764106302.149000,0.0540,1,road center
1764106302.195000,856.0,522.0,high,frame_001902_1764106302149.jpg,1764106302.149000,0.0460,1,road center
1764106302.296000,850.0,520.0,high,frame_001903_1764106302265.jpg,1764106302.265000,0.0310,1,road center
1764106302.398000,850.0,531.0,high,frame_001904_1764106302381.jpg,1764106302.381000,0.0170,1,road center
1764106302.496000,849.0,535.0,high,frame_001905_1764106302495.jpg,1764106302.495000,0.0010,1,road center
1764106302.595000,826.0,563.0,high,frame_001906_1764106302607.jpg,1764106302.607000,0.0120,1,road center
1764106302.695000,831.0,548.0,high,frame_001907_1764106302723.jpg,1764106302.723000,0.0280,1,road center
1764106302.795000,815.0,565.0,high,frame_001908_1764106302837.jpg,1764106302.837000,0.0420,1,road center
1764106302.895000,795.0,575.0,high,frame_001908_1764106302837.jpg,1764106302.837000,0.0580,1,road center
1764106302.995000,788.0,579.0,high,frame_001909_1764106302954.jpg,1764106302.954000,0.0410,1,road center
1764106303.100000,785.0,572.0,high,frame_001910_1764106303072.jpg,1764106303.072000,0.0280,1,road center
1764106303.195000,766.0,570.0,high,frame_001911_1764106303189.jpg,1764106303.189000,0.0060,1,road center
1764106303.296000,734.0,564.0,high,frame_001912_1764106303303.jpg,1764106303.303000,0.0070,1,road center
1764106303.397000,688.0,541.0,high,frame_001913_1764106303416.jpg,1764106303.416000,0.0190,1,road center
1764106303.495000,682.0,541.0,high,frame_001914_1764106303536.jpg,1764106303.536000,0.0410,1,road center
1764106303.595000,671.0,548.0,high,frame_001915_1764106303645.jpg,1764106303.645000,0.0500,1,road center
1764106303.696000,656.0,531.0,high,frame_001915_1764106303645.jpg,1764106303.645000,0.0510,1,road center
1764106303.796000,662.0,516.0,high,frame_001916_1764106303759.jpg,1764106303.759000,0.0370,1,road center
1764106303.895000,661.0,504.0,high,frame_001917_1764106303875.jpg,1764106303.875000,0.0200,1,road center
1764106303.999000,663.0,499.0,high,frame_001918_1764106303997.jpg,1764106303.997000,0.0020,1,road center
1764106304.096000,672.0,502.0,high,frame_001919_1764106304110.jpg,1764106304.110000,0.0140,1,road center
1764106304.195000,701.0,500.0,high,frame_001920_1764106304224.jpg,1764106304.224000,0.0290,1,road center
1764106304.296000,722.0,500.0,high,frame_001921_1764106304338.jpg,1764106304.338000,0.0420,1,road center
1764106304.397000,734.0,502.0,high,frame_001922_1764106304452.jpg,1764106304.452000,0.0550,1,road center
1764106304.495000,751.0,497.0,high,frame_001922_1764106304452.jpg,1764106304.452000,0.0430,1,road center
1764106304.596000,749.0,499.0,high,frame_001923_1764106304566.jpg,1764106304.566000,0.0300,1,road center
1764106304.696000,752.0,496.0,high,frame_001924_1764106304680.jpg,1764106304.680000,0.0160,1,road center
1764106304.799000,712.0,495.0,high,frame_001925_1764106304801.jpg,1764106304.801000,0.0020,1,road center
1764106304.897000,691.0,491.0,high,frame_001926_1764106304916.jpg,1764106304.916000,0.0190,1,road center
1764106304.997000,683.0,487.0,high,frame_001927_1764106305030.jpg,1764106305.030000,0.0330,1,road center
1764106305.095000,661.0,480.0,high,frame_001928_1764106305144.jpg,1764106305.144000,0.0490,1,road center
1764106305.195000,664.0,476.0,high,frame_001928_1764106305144.jpg,1764106305.144000,0.0510,1,road center
1764106305.296000,670.0,474.0,high,frame_001929_1764106305256.jpg,1764106305.256000,0.0400,1,road center
1764106305.395000,693.0,474.0,high,frame_001930_1764106305371.jpg,1764106305.371000,0.0240,1,road center
1764106305.498000,729.0,484.0,high,frame_001931_1764106305485.jpg,1764106305.485000,0.0130,1,road center
1764106305.595000,736.0,514.0,high,frame_001932_1764106305598.jpg,1764106305.598000,0.0030,1,road center
1764106305.699000,735.0,518.0,high,frame_001933_1764106305713.jpg,1764106305.713000,0.0140,1,road center
1764106305.796000,733.0,515.0,high,frame_001934_1764106305828.jpg,1764106305.828000,0.0320,1,road center
1764106305.895000,732.0,495.0,high,frame_001935_1764106305946.jpg,1764106305.946000,0.0510,1,road center
1764106305.996000,729.0,501.0,high,frame_001935_1764106305946.jpg,1764106305.946000,0.0500,1,road center
1764106306.096000,712.0,493.0,high,frame_001936_1764106306063.jpg,1764106306.063000,0.0330,1,road center
1764106306.201000,700.0,485.0,high,frame_001937_1764106306183.jpg,1764106306.183000,0.0180,1,road center
1764106306.295000,690.0,482.0,high,frame_001938_1764106306297.jpg,1764106306.297000,0.0020,1,road center
1764106306.396000,639.0,482.0,high,frame_001939_1764106306411.jpg,1764106306.411000,0.0150,1,road center
1764106306.497000,610.0,481.0,high,frame_001940_1764106306534.jpg,1764106306.534000,0.0370,21,cone
1764106306.596000,614.0,478.0,high,frame_001941_1764106306645.jpg,1764106306.645000,0.0490,21,cone
1764106306.697000,674.0,469.0,high,frame_001941_1764106306645.jpg,1764106306.645000,0.0520,25,road center
1764106306.796000,764.0,450.0,high,frame_001942_1764106306760.jpg,1764106306.760000,0.0360,4,irrelevant
1764106306.896000,763.0,468.0,high,frame_001943_1764106306876.jpg,1764106306.876000,0.0200,2,road center
1764106306.996000,761.0,473.0,high,frame_001944_1764106306991.jpg,1764106306.991000,0.0050,1,road center
1764106307.097000,734.0,478.0,high,frame_001945_1764106307111.jpg,1764106307.111000,0.0140,1,road center
1764106307.197000,708.0,512.0,high,frame_001946_1764106307225.jpg,1764106307.225000,0.0280,1,road center
1764106307.296000,695.0,520.0,high,frame_001947_1764106307345.jpg,1764106307.345000,0.0490,1,road center
1764106307.396000,647.0,526.0,high,frame_001947_1764106307345.jpg,1764106307.345000,0.0510,1,road center
1764106307.495000,593.0,511.0,high,frame_001948_1764106307468.jpg,1764106307.468000,0.0270,25,road center
1764106307.597000,555.0,485.0,high,frame_001949_1764106307580.jpg,1764106307.580000,0.0170,2,road center
1764106307.697000,551.0,482.0,high,frame_001950_1764106307699.jpg,1764106307.699000,0.0020,2,road center
1764106307.796000,646.0,470.0,high,frame_001951_1764106307815.jpg,1764106307.815000,0.0190,25,road center
1764106307.895000,713.0,459.0,high,frame_001952_1764106307932.jpg,1764106307.932000,0.0370,9,irrelevant
1764106307.996000,704.0,462.0,high,frame_001953_1764106308050.jpg,1764106308.050000,0.0540,9,irrelevant
1764106308.096000,726.0,460.0,high,frame_001953_1764106308050.jpg,1764106308.050000,0.0460,9,irrelevant
1764106308.195000,725.0,456.0,high,frame_001954_1764106308164.jpg,1764106308.164000,0.0310,9,irrelevant
1764106308.296000,724.0,456.0,high,frame_001955_1764106308283.jpg,1764106308.283000,0.0130,9,irrelevant
1764106308.396000,718.0,445.0,high,frame_001956_1764106308400.jpg,1764106308.400000,0.0040,9,irrelevant
1764106308.497000,719.0,448.0,high,frame_001957_1764106308514.jpg,1764106308.514000,0.0170,9,irrelevant
