gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764105309.544000,1012.0,487.0,high,frame_001240_1764105309551.jpg,1764105309.551000,0.0070,1,road center
1764105309.643000,1044.0,487.0,high,frame_001241_1764105309670.jpg,1764105309.670000,0.0270,1,road center
1764105309.743000,1059.0,474.0,high,frame_001242_1764105309781.jpg,1764105309.781000,0.0380,1,road center
1764105309.843000,1068.0,467.0,high,frame_001243_1764105309903.jpg,1764105309.903000,0.0600,1,road center
1764105309.943000,1071.0,466.0,high,frame_001243_1764105309903.jpg,1764105309.903000,0.0400,1,road center
1764105310.043000,1070.0,469.0,high,frame_001244_1764105310015.jpg,1764105310.015000,0.0280,1,road center
1764105310.143000,1056.0,465.0,high,frame_001245_1764105310134.jpg,1764105310.134000,0.0090,1,road center
1764105310.243000,1017.0,464.0,high,frame_001246_1764105310249.jpg,1764105310.249000,0.0060,1,road center
1764105310.344000,1004.0,463.0,high,frame_001247_1764105310367.jpg,1764105310.367000,0.0230,1,road center
1764105310.443000,984.0,472.0,high,frame_001248_1764105310479.jpg,1764105310.479000,0.0360,1,road center
1764105310.543000,971.0,462.0,high,frame_001249_1764105310595.jpg,1764105310.595000,0.0520,1,road center
1764105310.650000,977.0,458.0,high,frame_001249_1764105310595.jpg,1764105310.595000,0.0550,1,road center
1764105310.743000,1021.0,464.0,high,frame_001250_1764105310709.jpg,1764105310.709000,0.0340,1,road center
1764105310.843000,1046.0,457.0,high,frame_001251_1764105310827.jpg,1764105310.827000,0.0160,1,road center
1764105310.946000,1057.0,451.0,high,frame_001252_1764105310949.jpg,1764105310.949000,0.0030,1,road center
1764105311.044000,1066.0,449.0,high,frame_001253_1764105311070.jpg,1764105311.070000,0.0260,2,uncertain
1764105311.145000,1052.0,448.0,high,frame_001254_1764105311191.jpg,1764105311.191000,0.0460,2,uncertain
1764105311.246000,1030.0,449.0,high,frame_001255_1764105311299.jpg,1764105311.299000,0.0530,2,uncertain
1764105311.344000,1006.0,443.0,high,frame_001255_1764105311299.jpg,1764105311.299000,0.0450,2,uncertain
1764105311.443000,984.0,452.0,high,frame_001256_1764105311414.jpg,1764105311.414000,0.0290,1,road center
1764105311.544000,990.0,452.0,high,frame_001257_1764105311528.jpg,1764105311.528000,0.0160,1,road center
1764105311.645000,1013.0,458.0,high,frame_001258_1764105311643.jpg,1764105311.643000,0.0020,1,road center
1764105311.743000,1029.0,462.0,high,frame_001259_1764105311760.jpg,1764105311.760000,0.0170,1,road center
1764105311.843000,1031.0,465.0,high,frame_001260_1764105311876.jpg,1764105311.876000,0.0330,2,uncertain
1764105311.943000,1063.0,459.0,high,frame_001261_1764105311992.jpg,1764105311.992000,0.0490,2,uncertain
1764105312.043000,1067.0,461.0,high,frame_001261_1764105311992.jpg,1764105311.992000,0.0510,2,uncertain
1764105312.145000,1064.0,461.0,high,frame_001262_1764105312112.jpg,1764105312.112000,0.0330,2,uncertain
1764105312.243000,1063.0,472.0,high,frame_001263_1764105312229.jpg,1764105312.229000,0.0140,28,irrelevant
1764105312.343000,1058.0,479.0,high,frame_001264_1764105312352.jpg,1764105312.352000,0.0090,2,uncertain
1764105312.443000,1051.0,491.0,high,frame_001265_1764105312466.jpg,1764105312.466000,0.0230,2,uncertain
1764105312.543000,1043.0,505.0,high,frame_001266_1764105312594.jpg,1764105312.594000,0.0510,2,uncertain
1764105312.645000,1022.0,507.0,high,frame_001266_1764105312594.jpg,1764105312.594000,0.0510,2,uncertain
1764105312.743000,994.0,503.0,high,frame_001267_1764105312704.jpg,1764105312.704000,0.0390,2,uncertain
1764105312.843000,970.0,502.0,high,frame_001268_1764105312824.jpg,1764105312.824000,0.0190,2,uncertain
1764105312.947000,964.0,505.0,high,frame_001269_1764105312938.jpg,1764105312.938000,0.0090,2,uncertain
1764105313.047000,956.0,512.0,high,frame_001270_1764105313052.jpg,1764105313.052000,0.0050,2,uncertain
1764105313.144000,958.0,516.0,high,frame_001271_1764105313168.jpg,1764105313.168000,0.0240,2,uncertain
1764105313.243000,898.0,510.0,high,frame_001272_1764105313282.jpg,1764105313.282000,0.0390,2,uncertain
1764105313.344000,857.0,506.0,high,frame_001273_1764105313398.jpg,1764105313.398000,0.0540,1,road center
1764105313.444000,823.0,520.0,high,frame_001273_1764105313398.jpg,1764105313.398000,0.0460,1,road center
1764105313.543000,767.0,503.0,high,frame_001274_1764105313512.jpg,1764105313.512000,0.0310,1,road center
1764105313.643000,706.0,492.0,high,frame_001275_1764105313629.jpg,1764105313.629000,0.0140,1,road center
1764105313.747000,662.0,483.0,high,frame_001276_1764105313750.jpg,1764105313.750000,0.0030,1,road center
1764105313.843000,678.0,480.0,high,frame_001277_1764105313869.jpg,1764105313.869000,0.0260,1,road center
1764105313.943000,728.0,475.0,high,frame_001278_1764105313986.jpg,1764105313.986000,0.0430,1,road center
1764105314.043000,769.0,475.0,high,frame_001278_1764105313986.jpg,1764105313.986000,0.0570,1,road center
1764105314.144000,820.0,473.0,high,frame_001279_1764105314101.jpg,1764105314.101000,0.0430,1,road center
1764105314.243000,879.0,466.0,high,frame_001280_1764105314213.jpg,1764105314.213000,0.0300,2,uncertain
1764105314.344000,900.0,477.0,high,frame_001281_1764105314328.jpg,1764105314.328000,0.0160,2,uncertain
1764105314.444000,901.0,481.0,high,frame_001282_1764105314441.jpg,1764105314.441000,0.0030,2,uncertain
1764105314.544000,902.0,479.0,high,frame_001283_1764105314559.jpg,1764105314.559000,0.0150,2,uncertain
1764105314.643000,915.0,479.0,high,frame_001284_1764105314680.jpg,1764105314.680000,0.0370,2,uncertain
1764105314.743000,922.0,478.0,high,frame_001285_1764105314797.jpg,1764105314.797000,0.0540,2,uncertain
1764105314.844000,920.0,474.0,high,frame_001285_1764105314797.jpg,1764105314.797000,0.0470,2,uncertain
1764105314.948000,912.0,459.0,high,frame_001286_1764105314912.jpg,1764105314.912000,0.0360,2,uncertain
1764105315.043000,886.0,457.0,high,frame_001287_1764105315027.jpg,1764105315.027000,0.0160,2,uncertain
1764105315.143000,868.0,460.0,high,frame_001288_1764105315145.jpg,1764105315.145000,0.0020,2,uncertain
1764105315.243000,845.0,464.0,high,frame_001289_1764105315265.jpg,1764105315.265000,0.0220,2,uncertain
1764105315.343000,829.0,475.0,high,frame_001290_1764105315375.jpg,1764105315.375000,0.0320,1,road center
1764105315.444000,711.0,463.0,high,frame_001291_1764105315488.jpg,1764105315.488000,0.0440,1,road center
1764105315.543000,659.0,479.0,high,frame_001291_1764105315488.jpg,1764105315.488000,0.0550,1,road center
1764105315.644000,616.0,504.0,high,frame_001292_1764105315609.jpg,1764105315.609000,0.0350,1,road center
1764105315.743000,604.0,503.0,high,frame_001293_1764105315718.jpg,1764105315.718000,0.0250,1,road center
1764105315.844000,580.0,492.0,high,frame_001294_1764105315836.jpg,1764105315.836000,0.0080,1,road center
1764105315.945000,563.0,488.0,high,frame_001295_1764105315952.jpg,1764105315.952000,0.0070,1,road center
1764105316.043000,577.0,489.0,high,frame_001296_1764105316072.jpg,1764105316.072000,0.0290,1,road center
1764105316.143000,581.0,490.0,high,frame_001297_1764105316190.jpg,1764105316.190000,0.0470,1,road center
1764105316.243000,586.0,484.0,high,frame_001297_1764105316190.jpg,1764105316.190000,0.0530,1,road center
1764105316.343000,533.0,473.0,high,frame_001298_1764105316311.jpg,1764105316.311000,0.0320,1,road center
1764105316.443000,490.0,465.0,high,frame_001299_1764105316427.jpg,1764105316.427000,0.0160,1,road center
1764105316.545000,445.0,459.0,high,frame_001300_1764105316547.jpg,1764105316.547000,0.0020,1,road center
1764105316.650000,424.0,454.0,high,frame_001301_1764105316660.jpg,1764105316.660000,0.0100,1,road center
1764105316.743000,378.0,442.0,high,frame_001302_1764105316780.jpg,1764105316.780000,0.0370,1,road center
1764105316.843000,379.0,442.0,high,frame_001303_1764105316899.jpg,1764105316.899000,0.0560,1,road center
1764105316.944000,361.0,456.0,high,frame_001303_1764105316899.jpg,1764105316.899000,0.0450,1,road center
1764105317.043000,361.0,477.0,high,frame_001304_1764105317011.jpg,1764105317.011000,0.0320,1,road center
1764105317.144000,362.0,483.0,high,frame_001305_1764105317128.jpg,1764105317.128000,0.0160,1,road center
1764105317.244000,359.0,482.0,high,frame_001306_1764105317248.jpg,1764105317.248000,0.0040,1,road center
1764105317.344000,349.0,476.0,high,frame_001307_1764105317364.jpg,1764105317.364000,0.0200,1,road center
1764105317.446000,355.0,478.0,high,frame_001308_1764105317478.jpg,1764105317.478000,0.0320,1,road center
1764105317.543000,355.0,488.0,high,frame_001309_1764105317596.jpg,1764105317.596000,0.0530,1,road center
1764105317.644000,362.0,486.0,high,frame_001309_1764105317596.jpg,1764105317.596000,0.0480,1,road center
1764105317.743000,365.0,493.0,high,frame_001310_1764105317714.jpg,1764105317.714000,0.0290,1,road center
1764105317.843000,361.0,488.0,high,frame_001311_1764105317828.jpg,1764105317.828000,0.0150,1,road center
1764105317.944000,376.0,488.0,high,frame_001312_1764105317946.jpg,1764105317.946000,0.0020,1,road center
1764105318.044000,407.0,496.0,high,frame_001313_1764105318068.jpg,1764105318.068000,0.0240,1,road center
1764105318.143000,429.0,503.0,high,frame_001314_1764105318183.jpg,1764105318.183000,0.0400,1,road center
1764105318.243000,429.0,509.0,high,frame_001315_1764105318303.jpg,1764105318.303000,0.0600,1,road center
1764105318.343000,415.0,510.0,high,frame_001315_1764105318303.jpg,1764105318.303000,0.0400,1,road center
1764105318.443000,417.0,508.0,high,frame_001316_1764105318412.jpg,1764105318.412000,0.0310,1,road center
1764105318.546000,406.0,504.0,high,frame_001317_1764105318529.jpg,1764105318.529000,0.0170,1,road center
1764105318.644000,403.0,503.0,high,frame_001318_1764105318647.jpg,1764105318.647000,0.0030,1,road center
1764105318.743000,399.0,497.0,high,frame_001319_1764105318767.jpg,1764105318.767000,0.0240,1,road center
1764105318.844000,386.0,495.0,high,frame_001320_1764105318884.jpg,1764105318.884000,0.0400,1,road center
1764105318.944000,376.0,496.0,high,frame_001321_1764105319002.jpg,1764105319.002000,0.0580,1,road center
1764105319.044000,372.0,496.0,high,frame_001321_1764105319002.jpg,1764105319.002000,0.0420,1,road center
1764105319.144000,313.0,524.0,high,frame_001322_1764105319121.jpg,1764105319.121000,0.0230,1,road center
1764105319.246000,280.0,547.0,high,frame_001323_1764105319236.jpg,1764105319.236000,0.0100,1,road center
1764105319.343000,268.0,561.0,high,frame_001324_1764105319350.jpg,1764105319.350000,0.0070,1,road center
1764105319.443000,249.0,570.0,high,frame_001325_1764105319464.jpg,1764105319.464000,0.0210,1,road center
1764105319.543000,431.0,248.0,high,frame_001326_1764105319578.jpg,1764105319.578000,0.0350,3,irrelevant
1764105319.643000,567.0,176.0,high,frame_001327_1764105319696.jpg,1764105319.696000,0.0530,3,irrelevant
1764105319.744000,607.0,141.0,high,frame_001327_1764105319696.jpg,1764105319.696000,0.0480,3,irrelevant
1764105319.843000,667.0,151.0,high,frame_001328_1764105319810.jpg,1764105319.810000,0.0330,3,irrelevant
1764105319.944000,684.0,133.0,high,frame_001329_1764105319930.jpg,1764105319.930000,0.0140,3,irrelevant
1764105320.046000,665.0,167.0,high,frame_001330_1764105320043.jpg,1764105320.043000,0.0030,3,irrelevant
1764105320.144000,485.0,362.0,high,frame_001331_1764105320157.jpg,1764105320.157000,0.0130,3,irrelevant
1764105320.243000,394.0,444.0,high,frame_001332_1764105320273.jpg,1764105320.273000,0.0300,1,road center
1764105320.343000,355.0,490.0,high,frame_001333_1764105320388.jpg,1764105320.388000,0.0450,1,road center
1764105320.443000,306.0,517.0,high,frame_001333_1764105320388.jpg,1764105320.388000,0.0550,1,road center
1764105320.545000,296.0,521.0,high,frame_001334_1764105320506.jpg,1764105320.506000,0.0390,1,road center
1764105320.645000,293.0,523.0,high,frame_001335_1764105320624.jpg,1764105320.624000,0.0210,1,road center
1764105320.744000,287.0,519.0,high,frame_001336_1764105320737.jpg,1764105320.737000,0.0070,1,road center
1764105320.843000,284.0,538.0,high,frame_001337_1764105320852.jpg,1764105320.852000,0.0090,1,road center
1764105320.944000,291.0,543.0,high,frame_001338_1764105320967.jpg,1764105320.967000,0.0230,1,road center
1764105321.043000,287.0,553.0,high,frame_001339_1764105321081.jpg,1764105321.081000,0.0380,1,road center
1764105321.143000,303.0,570.0,high,frame_001340_1764105321196.jpg,1764105321.196000,0.0530,1,road center
1764105321.243000,306.0,591.0,high,frame_001340_1764105321196.jpg,1764105321.196000,0.0470,1,road center
1764105321.345000,318.0,601.0,high,frame_001341_1764105321310.jpg,1764105321.310000,0.0350,1,road center
1764105321.444000,313.0,601.0,high,frame_001342_1764105321430.jpg,1764105321.430000,0.0140,1,road center
1764105321.543000,303.0,611.0,high,frame_001343_1764105321548.jpg,1764105321.548000,0.0050,1,road center
1764105321.644000,298.0,609.0,high,frame_001344_1764105321664.jpg,1764105321.664000,0.0200,1,road center
1764105321.744000,297.0,613.0,high,frame_001345_1764105321779.jpg,1764105321.779000,0.0350,1,road center
1764105321.846000,317.0,609.0,high,frame_001346_1764105321896.jpg,1764105321.896000,0.0500,1,road center
1764105321.943000,344.0,579.0,high,frame_001346_1764105321896.jpg,1764105321.896000,0.0470,1,road center
1764105322.043000,387.0,539.0,high,frame_001347_1764105322010.jpg,1764105322.010000,0.0330,1,road center
1764105322.143000,504.0,499.0,high,frame_001348_1764105322128.jpg,1764105322.128000,0.0150,1,road center
1764105322.245000,730.0,484.0,high,frame_001349_1764105322243.jpg,1764105322.243000,0.0020,1,road center
1764105322.343000,770.0,471.0,high,frame_001350_1764105322358.jpg,1764105322.358000,0.0150,1,road center
1764105322.444000,825.0,455.0,high,frame_001351_1764105322472.jpg,1764105322.472000,0.0280,1,road center
1764105322.543000,858.0,453.0,high,frame_001352_1764105322587.jpg,1764105322.587000,0.0440,1,road center
1764105322.644000,865.0,456.0,high,frame_001353_1764105322701.jpg,1764105322.701000,0.0570,1,road center
1764105322.743000,870.0,452.0,high,frame_001353_1764105322701.jpg,1764105322.701000,0.0420,1,road center
1764105322.843000,869.0,441.0,high,frame_001354_1764105322816.jpg,1764105322.816000,0.0270,2,uncertain
1764105322.943000,867.0,443.0,high,frame_001355_1764105322930.jpg,1764105322.930000,0.0130,1,road center
1764105323.047000,876.0,441.0,high,frame_001356_1764105323049.jpg,1764105323.049000,0.0020,2,uncertain
1764105323.143000,884.0,446.0,high,frame_001357_1764105323163.jpg,1764105323.163000,0.0200,2,uncertain
1764105323.244000,890.0,449.0,high,frame_001358_1764105323276.jpg,1764105323.276000,0.0320,2,uncertain
1764105323.343000,892.0,445.0,high,frame_001359_1764105323392.jpg,1764105323.392000,0.0490,2,uncertain
1764105323.443000,894.0,444.0,high,frame_001359_1764105323392.jpg,1764105323.392000,0.0510,2,uncertain
1764105323.543000,910.0,436.0,high,frame_001360_1764105323505.jpg,1764105323.505000,0.0380,2,uncertain
1764105323.645000,918.0,442.0,high,frame_001361_1764105323618.jpg,1764105323.618000,0.0270,2,uncertain
1764105323.744000,922.0,446.0,high,frame_001362_1764105323732.jpg,1764105323.732000,0.0120,2,uncertain
1764105323.844000,917.0,461.0,high,frame_001363_1764105323845.jpg,1764105323.845000,0.0010,2,uncertain
1764105323.943000,894.0,462.0,high,frame_001364_1764105323960.jpg,1764105323.960000,0.0170,2,uncertain
1764105324.043000,879.0,459.0,high,frame_001365_1764105324075.jpg,1764105324.075000,0.0320,2,uncertain
1764105324.144000,864.0,450.0,high,frame_001366_1764105324192.jpg,1764105324.192000,0.0480,2,uncertain
1764105324.245000,867.0,443.0,high,frame_001366_1764105324192.jpg,1764105324.192000,0.0530,2,uncertain
1764105324.343000,857.0,442.0,high,frame_001367_1764105324306.jpg,1764105324.306000,0.0370,2,uncertain
1764105324.444000,860.0,428.0,high,frame_001368_1764105324419.jpg,1764105324.419000,0.0250,2,uncertain
1764105324.544000,854.0,411.0,high,frame_001369_1764105324533.jpg,1764105324.533000,0.0110,2,uncertain
1764105324.645000,854.0,407.0,high,frame_001370_1764105324648.jpg,1764105324.648000,0.0030,3,irrelevant
1764105324.746000,846.0,413.0,high,frame_001371_1764105324761.jpg,1764105324.761000,0.0150,2,uncertain
1764105324.843000,841.0,412.0,high,frame_001372_1764105324876.jpg,1764105324.876000,0.0330,2,uncertain
1764105324.944000,844.0,412.0,high,frame_001373_1764105324991.jpg,1764105324.991000,0.0470,2,uncertain
1764105325.043000,850.0,417.0,high,frame_001373_1764105324991.jpg,1764105324.991000,0.0520,2,uncertain
1764105325.143000,865.0,420.0,high,frame_001374_1764105325105.jpg,1764105325.105000,0.0380,2,uncertain
1764105325.243000,879.0,417.0,high,frame_001375_1764105325224.jpg,1764105325.224000,0.0190,2,uncertain
1764105325.345000,897.0,414.0,high,frame_001376_1764105325343.jpg,1764105325.343000,0.0020,2,uncertain
1764105325.443000,918.0,411.0,high,frame_001377_1764105325458.jpg,1764105325.458000,0.0150,3,irrelevant
1764105325.544000,931.0,383.0,high,frame_001378_1764105325572.jpg,1764105325.572000,0.0280,3,irrelevant
1764105325.643000,962.0,346.0,high,frame_001379_1764105325687.jpg,1764105325.687000,0.0440,3,irrelevant
1764105325.743000,979.0,348.0,high,frame_001379_1764105325687.jpg,1764105325.687000,0.0560,3,irrelevant
1764105325.843000,1009.0,334.0,high,frame_001380_1764105325805.jpg,1764105325.805000,0.0380,3,irrelevant
1764105325.946000,1001.0,337.0,high,frame_001381_1764105325913.jpg,1764105325.913000,0.0330,3,irrelevant
1764105326.043000,996.0,343.0,high,frame_001382_1764105326029.jpg,1764105326.029000,0.0140,3,irrelevant
1764105326.145000,983.0,349.0,high,frame_001383_1764105326138.jpg,1764105326.138000,0.0070,3,irrelevant
1764105326.243000,969.0,351.0,high,frame_001384_1764105326257.jpg,1764105326.257000,0.0140,3,irrelevant
1764105326.343000,958.0,351.0,high,frame_001385_1764105326373.jpg,1764105326.373000,0.0300,3,irrelevant
1764105326.447000,956.0,354.0,high,frame_001386_1764105326486.jpg,1764105326.486000,0.0390,3,irrelevant
1764105326.543000,949.0,365.0,high,frame_001386_1764105326486.jpg,1764105326.486000,0.0570,3,irrelevant
1764105326.644000,952.0,365.0,high,frame_001387_1764105326600.jpg,1764105326.600000,0.0440,3,irrelevant
1764105326.743000,952.0,368.0,high,frame_001388_1764105326714.jpg,1764105326.714000,0.0290,3,irrelevant
1764105326.843000,950.0,379.0,high,frame_001389_1764105326829.jpg,1764105326.829000,0.0140,3,irrelevant
1764105326.951000,947.0,405.0,high,frame_001390_1764105326942.jpg,1764105326.942000,0.0090,3,irrelevant
1764105327.044000,947.0,408.0,high,frame_001391_1764105327056.jpg,1764105327.056000,0.0120,3,irrelevant
1764105327.143000,954.0,438.0,high,frame_001392_1764105327176.jpg,1764105327.176000,0.0330,2,uncertain
1764105327.243000,964.0,448.0,high,frame_001393_1764105327290.jpg,1764105327.290000,0.0470,2,uncertain
1764105327.343000,979.0,459.0,high,frame_001393_1764105327290.jpg,1764105327.290000,0.0530,2,uncertain
1764105327.444000,976.0,456.0,high,frame_001394_1764105327405.jpg,1764105327.405000,0.0390,2,uncertain
1764105327.543000,975.0,458.0,high,frame_001395_1764105327518.jpg,1764105327.518000,0.0250,2,uncertain
1764105327.643000,975.0,462.0,high,frame_001396_1764105327631.jpg,1764105327.631000,0.0120,2,uncertain
1764105327.743000,975.0,466.0,high,frame_001397_1764105327746.jpg,1764105327.746000,0.0030,2,uncertain
1764105327.843000,960.0,466.0,high,frame_001398_1764105327860.jpg,1764105327.860000,0.0170,2,uncertain
1764105327.945000,914.0,476.0,high,frame_001399_1764105327980.jpg,1764105327.980000,0.0350,2,uncertain
1764105328.043000,907.0,474.0,high,frame_001400_1764105328097.jpg,1764105328.097000,0.0540,2,uncertain
1764105328.144000,916.0,476.0,high,frame_001400_1764105328097.jpg,1764105328.097000,0.0470,2,uncertain
1764105328.243000,926.0,470.0,high,frame_001401_1764105328211.jpg,1764105328.211000,0.0320,6,irrelevant
1764105328.343000,932.0,472.0,high,frame_001402_1764105328324.jpg,1764105328.324000,0.0190,6,irrelevant
1764105328.445000,934.0,474.0,high,frame_001403_1764105328440.jpg,1764105328.440000,0.0050,6,irrelevant
1764105328.543000,941.0,478.0,high,frame_001404_1764105328553.jpg,1764105328.553000,0.0100,2,uncertain
1764105328.646000,949.0,481.0,high,frame_001405_1764105328669.jpg,1764105328.669000,0.0230,2,uncertain
1764105328.743000,958.0,482.0,high,frame_001406_1764105328786.jpg,1764105328.786000,0.0430,2,uncertain
1764105328.843000,973.0,493.0,high,frame_001406_1764105328786.jpg,1764105328.786000,0.0570,2,uncertain
1764105328.943000,983.0,497.0,high,frame_001407_1764105328903.jpg,1764105328.903000,0.0400,2,uncertain
1764105329.043000,986.0,496.0,high,frame_001408_1764105329017.jpg,1764105329.017000,0.0260,2,uncertain
1764105329.145000,990.0,501.0,high,frame_001409_1764105329131.jpg,1764105329.131000,0.0140,2,uncertain
1764105329.243000,989.0,503.0,high,frame_001410_1764105329247.jpg,1764105329.247000,0.0040,2,uncertain
1764105329.343000,991.0,499.0,high,frame_001411_1764105329362.jpg,1764105329.362000,0.0190,2,uncertain
1764105329.444000,990.0,499.0,high,frame_001412_1764105329476.jpg,1764105329.476000,0.0320,2,uncertain
1764105329.544000,977.0,494.0,high,frame_001413_1764105329594.jpg,1764105329.594000,0.0500,2,uncertain
1764105329.643000,963.0,501.0,high,frame_001413_1764105329594.jpg,1764105329.594000,0.0490,2,uncertain
1764105329.744000,966.0,491.0,high,frame_001414_1764105329710.jpg,1764105329.710000,0.0340,2,uncertain
1764105329.844000,960.0,487.0,high,frame_001415_1764105329824.jpg,1764105329.824000,0.0200,2,uncertain
1764105329.944000,942.0,479.0,high,frame_001416_1764105329939.jpg,1764105329.939000,0.0050,2,uncertain
1764105330.043000,931.0,490.0,high,frame_001417_1764105330051.jpg,1764105330.051000,0.0080,2,uncertain
1764105330.144000,921.0,497.0,high,frame_001418_1764105330165.jpg,1764105330.165000,0.0210,2,uncertain
1764105330.243000,926.0,504.0,high,frame_001419_1764105330279.jpg,1764105330.279000,0.0360,2,uncertain
1764105330.343000,929.0,516.0,high,frame_001420_1764105330395.jpg,1764105330.395000,0.0520,2,uncertain
1764105330.443000,940.0,523.0,high,frame_001420_1764105330395.jpg,1764105330.395000,0.0480,2,uncertain
1764105330.543000,944.0,527.0,high,frame_001421_1764105330513.jpg,1764105330.513000,0.0300,2,uncertain
1764105330.643000,949.0,538.0,high,frame_001422_1764105330626.jpg,1764105330.626000,0.0170,2,uncertain
1764105330.745000,956.0,539.0,high,frame_001423_1764105330743.jpg,1764105330.743000,0.0020,2,uncertain
1764105330.845000,948.0,538.0,high,frame_001424_1764105330858.jpg,1764105330.858000,0.0130,2,uncertain
1764105330.944000,943.0,541.0,high,frame_001425_1764105330971.jpg,1764105330.971000,0.0270,2,uncertain
1764105331.044000,929.0,540.0,high,frame_001426_1764105331086.jpg,1764105331.086000,0.0420,2,uncertain
1764105331.143000,930.0,540.0,high,frame_001426_1764105331086.jpg,1764105331.086000,0.0570,2,uncertain
1764105331.243000,942.0,523.0,high,frame_001427_1764105331200.jpg,1764105331.200000,0.0430,2,uncertain
1764105331.343000,989.0,504.0,high,frame_001428_1764105331319.jpg,1764105331.319000,0.0240,2,uncertain
1764105331.443000,1032.0,488.0,high,frame_001429_1764105331432.jpg,1764105331.432000,0.0110,2,uncertain
1764105331.544000,1038.0,488.0,high,frame_001430_1764105331547.jpg,1764105331.547000,0.0030,2,uncertain
1764105331.644000,1021.0,484.0,high,frame_001431_1764105331661.jpg,1764105331.661000,0.0170,2,uncertain
1764105331.743000,999.0,483.0,high,frame_001432_1764105331776.jpg,1764105331.776000,0.0330,2,uncertain
1764105331.844000,974.0,481.0,high,frame_001433_1764105331892.jpg,1764105331.892000,0.0480,2,uncertain
1764105331.944000,958.0,477.0,high,frame_001433_1764105331892.jpg,1764105331.892000,0.0520,2,uncertain
1764105332.044000,951.0,540.0,high,frame_001434_1764105332007.jpg,1764105332.007000,0.0370,2,uncertain
1764105332.143000,950.0,662.0,high,frame_001435_1764105332121.jpg,1764105332.121000,0.0220,1,road center
1764105332.244000,949.0,679.0,high,frame_001436_1764105332233.jpg,1764105332.233000,0.0110,1,road center
1764105332.343000,952.0,665.0,high,frame_001437_1764105332352.jpg,1764105332.352000,0.0090,1,road center
1764105332.443000,950.0,604.0,high,frame_001438_1764105332468.jpg,1764105332.468000,0.0250,1,road center
1764105332.544000,946.0,557.0,high,frame_001439_1764105332580.jpg,1764105332.580000,0.0360,2,uncertain
1764105332.644000,941.0,518.0,high,frame_001440_1764105332695.jpg,1764105332.695000,0.0510,2,uncertain
1764105332.744000,932.0,512.0,high,frame_001440_1764105332695.jpg,1764105332.695000,0.0490,2,uncertain
1764105332.844000,926.0,578.0,high,frame_001441_1764105332807.jpg,1764105332.807000,0.0370,1,road center
1764105332.943000,938.0,686.0,high,frame_001442_1764105332922.jpg,1764105332.922000,0.0210,1,road center
1764105333.046000,942.0,642.0,high,frame_001443_1764105333035.jpg,1764105333.035000,0.0110,1,road center
1764105333.143000,953.0,572.0,high,frame_001444_1764105333150.jpg,1764105333.150000,0.0070,1,road center
1764105333.243000,940.0,549.0,high,frame_001445_1764105333263.jpg,1764105333.263000,0.0200,2,uncertain
1764105333.343000,906.0,515.0,high,frame_001446_1764105333382.jpg,1764105333.382000,0.0390,2,uncertain
1764105333.443000,872.0,491.0,high,frame_001447_1764105333498.jpg,1764105333.498000,0.0550,2,uncertain
1764105333.546000,843.0,449.0,high,frame_001447_1764105333498.jpg,1764105333.498000,0.0480,2,uncertain
1764105333.643000,831.0,439.0,high,frame_001448_1764105333612.jpg,1764105333.612000,0.0310,2,uncertain
1764105333.744000,824.0,444.0,high,frame_001449_1764105333725.jpg,1764105333.725000,0.0190,2,uncertain
1764105333.845000,847.0,444.0,high,frame_001450_1764105333840.jpg,1764105333.840000,0.0050,2,uncertain
1764105333.943000,891.0,452.0,high,frame_001451_1764105333955.jpg,1764105333.955000,0.0120,2,uncertain
1764105334.044000,906.0,457.0,high,frame_001452_1764105334069.jpg,1764105334.069000,0.0250,2,uncertain
1764105334.144000,932.0,458.0,high,frame_001453_1764105334184.jpg,1764105334.184000,0.0400,2,uncertain
1764105334.246000,964.0,459.0,high,frame_001454_1764105334300.jpg,1764105334.300000,0.0540,2,uncertain
1764105334.343000,979.0,462.0,high,frame_001454_1764105334300.jpg,1764105334.300000,0.0430,2,uncertain
1764105334.443000,979.0,463.0,high,frame_001455_1764105334414.jpg,1764105334.414000,0.0290,2,uncertain
1764105334.544000,981.0,459.0,high,frame_001456_1764105334532.jpg,1764105334.532000,0.0120,2,uncertain
1764105334.643000,964.0,462.0,high,frame_001457_1764105334647.jpg,1764105334.647000,0.0040,2,uncertain
1764105334.743000,945.0,456.0,high,frame_001458_1764105334762.jpg,1764105334.762000,0.0190,2,uncertain
1764105334.843000,925.0,455.0,high,frame_001459_1764105334876.jpg,1764105334.876000,0.0330,2,uncertain
1764105334.943000,926.0,460.0,high,frame_001460_1764105334996.jpg,1764105334.996000,0.0530,2,uncertain
1764105335.043000,919.0,461.0,high,frame_001460_1764105334996.jpg,1764105334.996000,0.0470,2,uncertain
1764105335.143000,919.0,458.0,high,frame_001461_1764105335110.jpg,1764105335.110000,0.0330,2,uncertain
1764105335.243000,912.0,459.0,high,frame_001462_1764105335226.jpg,1764105335.226000,0.0170,2,uncertain
1764105335.345000,913.0,461.0,high,frame_001463_1764105335340.jpg,1764105335.340000,0.0050,2,uncertain
1764105335.443000,910.0,465.0,high,frame_001464_1764105335454.jpg,1764105335.454000,0.0110,2,uncertain
